550-69-1751,6598044509286053,Traci,Wilson,F,62706 Roberts Rapids,Catonsville,MD,21228,39.2782,-76.7401,47577,Biochemist  clinical,2007-10-14,923495613849,young_adults_female_urban.json,2499048ace8d41ccf7eaf9ba7e07fd15,2022-01-01,06:16:12,1641035772,gas_transport,67.87,0,fraud_Luettgen PLC,39.950564,-77.186651
637-17-7653,3561781596983841,Hannah,Jimenez,F,266 Dominguez View,Fredericksburg,VA,22407,38.2688,-77.5476,156008,Oceanographer,2001-07-21,423199734525,young_adults_female_urban.json,a1f180c232f74166b27f9dbc3c352736,2022-01-01,06:16:16,1641035776,gas_transport,45.22,0,fraud_Jenkins  Hauck and Friesen,39.171687,-76.680649
550-69-1751,6598044509286053,Traci,Wilson,F,62706 Roberts Rapids,Catonsville,MD,21228,39.2782,-76.7401,47577,Biochemist  clinical,2007-10-14,923495613849,young_adults_female_urban.json,e1e060cbcd816525322a5a702c6c0810,2022-01-01,06:20:40,1641036040,gas_transport,71.80,0,fraud_Sporer Inc,40.155883,-77.033160
731-58-4678,180091776334279,Carolyn,Lee,F,217 Klein Shoal Apt. 196,Hurley,VA,24620,37.4017,-82.0262,2774,Fine artist,1999-03-30,46500329163,young_adults_female_urban.json,d77ee252a7262461bb4a0c9e15b09f2e,2022-01-01,06:20:50,1641036050,gas_transport,37.22,0,fraud_Schaefer  Maggio and Daugherty,38.292549,-82.187766
109-14-9421,4589126864986470,Kristi,Moody,F,37600 Collins Green Apt. 837,Sparta,WI,54656,43.954,-90.8146,17377,Surveyor  hydrographic,2001-06-21,98682979484,young_adults_female_urban.json,360d980f945cb82368cb7197c7ff672f,2022-01-01,06:54:26,1641038066,gas_transport,66.63,0,fraud_Raynor  Reinger and Hagenes,44.455931,-91.523341
109-14-9421,4589126864986470,Kristi,Moody,F,37600 Collins Green Apt. 837,Sparta,WI,54656,43.954,-90.8146,17377,Surveyor  hydrographic,2001-06-21,98682979484,young_adults_female_urban.json,74afd3610e0353645016f3a37ce984e8,2022-01-01,07:03:18,1641038598,gas_transport,47.21,0,fraud_Friesen-Stamm,43.120576,-90.079806
731-58-4678,180091776334279,Carolyn,Lee,F,217 Klein Shoal Apt. 196,Hurley,VA,24620,37.4017,-82.0262,2774,Fine artist,1999-03-30,46500329163,young_adults_female_urban.json,818703f6da5703487b50b9c38423189e,2022-01-01,07:03:49,1641038629,gas_transport,67.77,0,fraud_Harris Inc,36.906278,-82.607264
731-58-4678,180091776334279,Carolyn,Lee,F,217 Klein Shoal Apt. 196,Hurley,VA,24620,37.4017,-82.0262,2774,Fine artist,1999-03-30,46500329163,young_adults_female_urban.json,55b4f2a6e86208c0fe0e1bcdbc0d330c,2022-01-01,07:19:12,1641039552,gas_transport,91.82,0,fraud_Reilly  Heaney and Cole,36.779984,-81.515172
637-17-7653,3561781596983841,Hannah,Jimenez,F,266 Dominguez View,Fredericksburg,VA,22407,38.2688,-77.5476,156008,Oceanographer,2001-07-21,423199734525,young_adults_female_urban.json,cc07a513e1a10972161b5cf1b68cfcdb,2022-01-01,07:19:34,1641039574,gas_transport,46.96,0,fraud_Brekke and Sons,38.442749,-76.661623
731-58-4678,180091776334279,Carolyn,Lee,F,217 Klein Shoal Apt. 196,Hurley,VA,24620,37.4017,-82.0262,2774,Fine artist,1999-03-30,46500329163,young_adults_female_urban.json,4e2d30bbed57d5e44bba021b9a2110e6,2022-01-01,07:21:12,1641039672,gas_transport,66.89,0,fraud_Olson  Becker and Koch,37.308414,-82.258045
592-18-4728,180081300416916,Robin,Stewart,F,21516 Cortez Track,Washington,NC,27889,35.5884,-77.1404,27468,Statistician,2007-07-23,429450179691,young_adults_female_urban.json,9a49f120b8e013698ec3aff0ccf1717e,2022-01-01,07:21:39,1641039699,gas_transport,48.47,0,fraud_Mraz-Herzog,36.351435,-76.946990
637-17-7653,3561781596983841,Hannah,Jimenez,F,266 Dominguez View,Fredericksburg,VA,22407,38.2688,-77.5476,156008,Oceanographer,2001-07-21,423199734525,young_adults_female_urban.json,a14c13a36b93af36a24425620ecb5b80,2022-01-01,07:48:33,1641041313,gas_transport,73.37,0,fraud_Marks Inc,39.226574,-77.007443
120-42-5640,3572562221905335,Tara,Holland,F,0474 Lester Hollow Suite 559,Lake Worth,FL,33463,26.5955,-80.1291,215808,Environmental health practitioner,2001-04-15,479321710054,young_adults_female_urban.json,611eea7e6b6c8703093d8e49813d9c1f,2022-01-01,07:55:46,1641041746,gas_transport,15.20,0,fraud_Schaefer  McGlynn and Bosco,27.517122,-79.248523
637-17-7653,3561781596983841,Hannah,Jimenez,F,266 Dominguez View,Fredericksburg,VA,22407,38.2688,-77.5476,156008,Oceanographer,2001-07-21,423199734525,young_adults_female_urban.json,f7d6a8e62adb33c821092feb965582e3,2022-01-01,07:56:51,1641041811,gas_transport,63.04,0,fraud_Reilly  Heaney and Cole,37.825564,-78.117467
667-74-4934,4894204664896676,Jennifer,Murphy,F,2045 Grimes Overpass Suite 580,Aurora,CO,80011,39.7378,-104.8152,389246,Teacher  English as a foreign language,2002-04-28,860928862867,young_adults_female_urban.json,947faef6c9d9aabf4b179e0a759bb661,2022-01-01,08:03:43,1641042223,gas_transport,71.37,0,fraud_Stroman  Hudson and Erdman,39.279467,-105.388442
616-79-2194,502023763175,Julia,Chapman,F,10629 Davidson Port Apt. 759,Mount Sterling,KY,40353,38.0548,-83.9388,20779,Chief Technology Officer,2000-10-24,144250586304,young_adults_female_urban.json,5791e8b61d7b93d17dda61f120912442,2022-01-01,08:03:56,1641042236,gas_transport,55.20,0,fraud_Reilly  Heaney and Cole,38.134947,-83.948503
550-69-1751,6598044509286053,Traci,Wilson,F,62706 Roberts Rapids,Catonsville,MD,21228,39.2782,-76.7401,47577,Biochemist  clinical,2007-10-14,923495613849,young_adults_female_urban.json,d5f32406c1f47757164562db6b7f6e80,2022-01-01,08:12:54,1641042774,gas_transport,61.03,0,fraud_Streich  Hansen and Veum,38.317206,-77.385539
616-79-2194,502023763175,Julia,Chapman,F,10629 Davidson Port Apt. 759,Mount Sterling,KY,40353,38.0548,-83.9388,20779,Chief Technology Officer,2000-10-24,144250586304,young_adults_female_urban.json,fbdaeac5aceec2ccb9a891069a24a0ba,2022-01-01,08:13:11,1641042791,gas_transport,54.27,0,fraud_Lind  Huel and McClure,39.048125,-83.033368
120-42-5640,3572562221905335,Tara,Holland,F,0474 Lester Hollow Suite 559,Lake Worth,FL,33463,26.5955,-80.1291,215808,Environmental health practitioner,2001-04-15,479321710054,young_adults_female_urban.json,b3d1afa04938eab87dac647b6172a04b,2022-01-01,08:17:09,1641043029,gas_transport,35.61,0,fraud_Reilly  Heaney and Cole,25.732462,-79.677242
616-79-2194,502023763175,Julia,Chapman,F,10629 Davidson Port Apt. 759,Mount Sterling,KY,40353,38.0548,-83.9388,20779,Chief Technology Officer,2000-10-24,144250586304,young_adults_female_urban.json,4a71846c9a901632f3e8a1e9dd412a11,2022-01-01,08:40:46,1641044446,gas_transport,47.19,0,fraud_Eichmann  Bogan and Rodriguez,38.953565,-83.780861
120-42-5640,3572562221905335,Tara,Holland,F,0474 Lester Hollow Suite 559,Lake Worth,FL,33463,26.5955,-80.1291,215808,Environmental health practitioner,2001-04-15,479321710054,young_adults_female_urban.json,169b52a4495fea09a8dbe4eca5578fe6,2022-01-01,08:59:51,1641045591,gas_transport,37.00,0,fraud_Huels-Hahn,25.624422,-79.582710
120-42-5640,3572562221905335,Tara,Holland,F,0474 Lester Hollow Suite 559,Lake Worth,FL,33463,26.5955,-80.1291,215808,Environmental health practitioner,2001-04-15,479321710054,young_adults_female_urban.json,e68c8b1649fa1a961a590ed63ef63f6f,2022-01-01,09:04:50,1641045890,gas_transport,49.56,0,fraud_Luettgen PLC,26.717426,-79.692061
109-14-9421,4589126864986470,Kristi,Moody,F,37600 Collins Green Apt. 837,Sparta,WI,54656,43.954,-90.8146,17377,Surveyor  hydrographic,2001-06-21,98682979484,young_adults_female_urban.json,03ef2da6fa2abb730cfd4c5d979d9818,2022-01-01,09:10:29,1641046229,gas_transport,60.52,0,fraud_Conroy-Cruickshank,44.443017,-91.329006
550-69-1751,6598044509286053,Traci,Wilson,F,62706 Roberts Rapids,Catonsville,MD,21228,39.2782,-76.7401,47577,Biochemist  clinical,2007-10-14,923495613849,young_adults_female_urban.json,77b8e36868cd2fff3587a3ebeafd7b3b,2022-01-01,09:42:46,1641048166,gas_transport,57.77,0,fraud_Streich  Hansen and Veum,39.882864,-77.313343
120-42-5640,3572562221905335,Tara,Holland,F,0474 Lester Hollow Suite 559,Lake Worth,FL,33463,26.5955,-80.1291,215808,Environmental health practitioner,2001-04-15,479321710054,young_adults_female_urban.json,90c24517a1e188141a07c3eae25a4916,2022-01-01,09:51:57,1641048717,gas_transport,38.13,0,fraud_Brekke and Sons,26.816868,-80.126842
731-58-4678,180091776334279,Carolyn,Lee,F,217 Klein Shoal Apt. 196,Hurley,VA,24620,37.4017,-82.0262,2774,Fine artist,1999-03-30,46500329163,young_adults_female_urban.json,1f7f7db4e950c33b5c2ab06f8ecf8ceb,2022-01-01,09:52:21,1641048741,gas_transport,37.49,0,fraud_Friesen-Stamm,36.569365,-82.268968
637-17-7653,3561781596983841,Hannah,Jimenez,F,266 Dominguez View,Fredericksburg,VA,22407,38.2688,-77.5476,156008,Oceanographer,2001-07-21,423199734525,young_adults_female_urban.json,7c5a4aed66a7792adbb83f5df23287a0,2022-01-01,10:34:14,1641051254,gas_transport,47.72,0,fraud_Mraz-Herzog,37.961238,-78.038600
120-42-5640,3572562221905335,Tara,Holland,F,0474 Lester Hollow Suite 559,Lake Worth,FL,33463,26.5955,-80.1291,215808,Environmental health practitioner,2001-04-15,479321710054,young_adults_female_urban.json,b6afe164667eed9658bd06b71df3ac38,2022-01-01,10:48:30,1641052110,gas_transport,65.50,0,fraud_Conroy-Cruickshank,26.549027,-79.436449
120-42-5640,3572562221905335,Tara,Holland,F,0474 Lester Hollow Suite 559,Lake Worth,FL,33463,26.5955,-80.1291,215808,Environmental health practitioner,2001-04-15,479321710054,young_adults_female_urban.json,928d27f502f5320351fd812da0b13cef,2022-01-01,10:48:45,1641052125,gas_transport,59.11,0,fraud_Huels-Nolan,27.160496,-79.684309
667-74-4934,4894204664896676,Jennifer,Murphy,F,2045 Grimes Overpass Suite 580,Aurora,CO,80011,39.7378,-104.8152,389246,Teacher  English as a foreign language,2002-04-28,860928862867,young_adults_female_urban.json,8a933f403ed66b8488fd350f1736cd00,2022-01-01,10:51:55,1641052315,gas_transport,27.74,0,fraud_Marks Inc,38.888636,-103.834137
109-14-9421,4589126864986470,Kristi,Moody,F,37600 Collins Green Apt. 837,Sparta,WI,54656,43.954,-90.8146,17377,Surveyor  hydrographic,2001-06-21,98682979484,young_adults_female_urban.json,150de475ae664414bedc2e185ec4d158,2022-01-01,10:52:42,1641052362,gas_transport,51.39,0,fraud_Ledner-Pfannerstill,43.790846,-90.290652
592-18-4728,180081300416916,Robin,Stewart,F,21516 Cortez Track,Washington,NC,27889,35.5884,-77.1404,27468,Statistician,2007-07-23,429450179691,young_adults_female_urban.json,c2e6f362b4e5ffbbf795da8e5055c17c,2022-01-01,11:39:34,1641055174,gas_transport,59.74,0,fraud_Robel  Cummerata and Prosacco,36.152159,-76.539381
120-42-5640,3572562221905335,Tara,Holland,F,0474 Lester Hollow Suite 559,Lake Worth,FL,33463,26.5955,-80.1291,215808,Environmental health practitioner,2001-04-15,479321710054,young_adults_female_urban.json,6ce8ec8467274618045aa2b4cecf6183,2022-01-01,11:41:58,1641055318,gas_transport,55.80,0,fraud_Prohaska-Murray,26.790981,-80.636567
667-74-4934,4894204664896676,Jennifer,Murphy,F,2045 Grimes Overpass Suite 580,Aurora,CO,80011,39.7378,-104.8152,389246,Teacher  English as a foreign language,2002-04-28,860928862867,young_adults_female_urban.json,53cc6fa296f2b259a2ac0e5ed434fa13,2022-01-01,11:42:06,1641055326,gas_transport,55.20,0,fraud_Brekke and Sons,40.398620,-105.350803
592-18-4728,180081300416916,Robin,Stewart,F,21516 Cortez Track,Washington,NC,27889,35.5884,-77.1404,27468,Statistician,2007-07-23,429450179691,young_adults_female_urban.json,7ffb1a4a3c86912b39eff2c6a3678162,2022-01-01,11:58:20,1641056300,gas_transport,46.92,0,fraud_Prohaska-Murray,34.642835,-77.339868
616-79-2194,502023763175,Julia,Chapman,F,10629 Davidson Port Apt. 759,Mount Sterling,KY,40353,38.0548,-83.9388,20779,Chief Technology Officer,2000-10-24,144250586304,young_adults_female_urban.json,badbdbaab0b20c1730e4a17fab7eb871,2022-01-02,00:19:52,1641100792,gas_transport,71.47,0,fraud_Harber Inc,38.591598,-84.281817
120-42-5640,3572562221905335,Tara,Holland,F,0474 Lester Hollow Suite 559,Lake Worth,FL,33463,26.5955,-80.1291,215808,Environmental health practitioner,2001-04-15,479321710054,young_adults_female_urban.json,2f245518ac621aab363e1eb564e304f3,2022-01-02,00:27:48,1641101268,gas_transport,65.31,0,fraud_Sporer Inc,26.506911,-80.366241
109-14-9421,4589126864986470,Kristi,Moody,F,37600 Collins Green Apt. 837,Sparta,WI,54656,43.954,-90.8146,17377,Surveyor  hydrographic,2001-06-21,98682979484,young_adults_female_urban.json,ee562f93a96b58999d7670c6a4465336,2022-01-02,00:50:13,1641102613,gas_transport,24.58,0,fraud_Raynor  Reinger and Hagenes,43.690454,-89.870910
120-42-5640,3572562221905335,Tara,Holland,F,0474 Lester Hollow Suite 559,Lake Worth,FL,33463,26.5955,-80.1291,215808,Environmental health practitioner,2001-04-15,479321710054,young_adults_female_urban.json,5c9a182fcecbc5d6b9941767fcf508d0,2022-01-02,00:52:18,1641102738,gas_transport,43.44,0,fraud_Prohaska-Murray,26.177890,-80.563334
856-59-3008,4693172947638083909,Natalie,Avila,F,0259 Rodriguez Rapids Apt. 932,Dallas,GA,30132,33.9163,-84.8278,79338,Psychologist  counselling,2003-01-22,174808237006,young_adults_female_urban.json,1e88b2b4cb0c021976296c62cb255d62,2022-01-02,01:35:50,1641105350,gas_transport,52.29,0,fraud_Huels-Nolan,34.609657,-84.817103
731-58-4678,180091776334279,Carolyn,Lee,F,217 Klein Shoal Apt. 196,Hurley,VA,24620,37.4017,-82.0262,2774,Fine artist,1999-03-30,46500329163,young_adults_female_urban.json,f71f0321ed13049e2ab3db71ef453d10,2022-01-02,01:54:57,1641106497,gas_transport,57.84,0,fraud_Friesen-D'Amore,37.874960,-82.788627
109-14-9421,4589126864986470,Kristi,Moody,F,37600 Collins Green Apt. 837,Sparta,WI,54656,43.954,-90.8146,17377,Surveyor  hydrographic,2001-06-21,98682979484,young_adults_female_urban.json,73783aee55fb13643d16babc9c693d1e,2022-01-02,01:59:15,1641106755,gas_transport,71.57,0,fraud_Luettgen PLC,44.229987,-91.675227
637-17-7653,3561781596983841,Hannah,Jimenez,F,266 Dominguez View,Fredericksburg,VA,22407,38.2688,-77.5476,156008,Oceanographer,2001-07-21,423199734525,young_adults_female_urban.json,39d34536c32fe5d1fe2bba5a70129f42,2022-01-02,02:10:21,1641107421,gas_transport,67.07,0,fraud_Zieme  Bode and Dooley,38.392047,-78.523785
592-18-4728,180081300416916,Robin,Stewart,F,21516 Cortez Track,Washington,NC,27889,35.5884,-77.1404,27468,Statistician,2007-07-23,429450179691,young_adults_female_urban.json,2e07b3daa8162c3fdde78c3dfa4cbb32,2022-01-02,02:27:29,1641108449,gas_transport,30.49,0,fraud_Huels-Hahn,35.452285,-76.622178
731-58-4678,180091776334279,Carolyn,Lee,F,217 Klein Shoal Apt. 196,Hurley,VA,24620,37.4017,-82.0262,2774,Fine artist,1999-03-30,46500329163,young_adults_female_urban.json,d314a86b15e3201c12395531ebc4a5c1,2022-01-02,02:31:15,1641108675,gas_transport,55.80,0,fraud_Emard Inc,37.067984,-82.616599
592-18-4728,180081300416916,Robin,Stewart,F,21516 Cortez Track,Washington,NC,27889,35.5884,-77.1404,27468,Statistician,2007-07-23,429450179691,young_adults_female_urban.json,e6e4774a3730d88c564eeb933d8a36fe,2022-01-02,02:31:45,1641108705,gas_transport,48.60,0,fraud_Heller-Langosh,34.994809,-77.948286
109-14-9421,4589126864986470,Kristi,Moody,F,37600 Collins Green Apt. 837,Sparta,WI,54656,43.954,-90.8146,17377,Surveyor  hydrographic,2001-06-21,98682979484,young_adults_female_urban.json,5e11545f99b94989dcdb8fba64f3b682,2022-01-02,02:34:49,1641108889,gas_transport,77.90,0,fraud_Kuvalis Ltd,43.646316,-90.580585
637-17-7653,3561781596983841,Hannah,Jimenez,F,266 Dominguez View,Fredericksburg,VA,22407,38.2688,-77.5476,156008,Oceanographer,2001-07-21,423199734525,young_adults_female_urban.json,1c64d57a32e25fbc6c2be93493d7d28e,2022-01-02,03:26:22,1641111982,gas_transport,55.42,0,fraud_Corwin-Collins,37.782648,-76.685804
731-58-4678,180091776334279,Carolyn,Lee,F,217 Klein Shoal Apt. 196,Hurley,VA,24620,37.4017,-82.0262,2774,Fine artist,1999-03-30,46500329163,young_adults_female_urban.json,f92e9aae0ec4f1b59a326d117cc45aea,2022-01-02,03:32:34,1641112354,gas_transport,22.50,0,fraud_Torp-Labadie,37.418107,-82.892739
637-17-7653,3561781596983841,Hannah,Jimenez,F,266 Dominguez View,Fredericksburg,VA,22407,38.2688,-77.5476,156008,Oceanographer,2001-07-21,423199734525,young_adults_female_urban.json,bbc12533861f92a73b51fd6e547f35c6,2022-01-02,03:47:34,1641113254,gas_transport,66.27,0,fraud_Corwin-Collins,39.063836,-78.077621
637-17-7653,3561781596983841,Hannah,Jimenez,F,266 Dominguez View,Fredericksburg,VA,22407,38.2688,-77.5476,156008,Oceanographer,2001-07-21,423199734525,young_adults_female_urban.json,9f9350b66680eb9341f23b148a35b432,2022-01-02,03:53:44,1641113624,gas_transport,58.14,0,fraud_Harris Inc,37.327281,-77.913984
550-69-1751,6598044509286053,Traci,Wilson,F,62706 Roberts Rapids,Catonsville,MD,21228,39.2782,-76.7401,47577,Biochemist  clinical,2007-10-14,923495613849,young_adults_female_urban.json,ff4003894ddd430844c065f1f7e251f6,2022-01-02,04:10:38,1641114638,gas_transport,23.49,0,fraud_Schaefer  McGlynn and Bosco,38.858483,-77.697517
592-18-4728,180081300416916,Robin,Stewart,F,21516 Cortez Track,Washington,NC,27889,35.5884,-77.1404,27468,Statistician,2007-07-23,429450179691,young_adults_female_urban.json,ed54294184a422d4617cfc66828f20d0,2022-01-02,04:30:08,1641115808,gas_transport,43.77,0,fraud_Raynor  Feest and Miller,34.860629,-77.523177
592-18-4728,180081300416916,Robin,Stewart,F,21516 Cortez Track,Washington,NC,27889,35.5884,-77.1404,27468,Statistician,2007-07-23,429450179691,young_adults_female_urban.json,44718e49bf7bb538d7330dad69bb37b4,2022-01-02,04:42:35,1641116555,gas_transport,50.58,0,fraud_Conroy-Cruickshank,35.027077,-77.159683
