351-97-4865,4567782659608939,Angela,Contreras,F,5027 Victor Island,San Antonio,TX,78249,29.5612,-98.6117,1595797,Clothing/textile technologist,1936-07-31,449571171860,adults_50up_female_urban.json,6f5c19f4ce3929dbc131d4286f277481,2022-01-01,03:06:18,1641024378,gas_transport,85.19,0,fraud_Luettgen PLC,29.194013,-98.079346
776-60-7560,345366377805295,Shelly,Torres,F,5536 Jennings Lodge,Vero Beach,FL,32966,27.6372,-80.4794,105638,Soil scientist,1969-10-20,357769217573,adults_50up_female_urban.json,ceddb8a42b88971dc3637b040906f7f9,2022-01-01,03:23:14,1641025394,gas_transport,60.49,0,fraud_Torp-Labadie,28.348183,-80.760039
181-34-1658,676326153472,Cynthia,Pacheco,F,961 Drew Curve,Geismar,LA,70734,30.2363,-90.9758,7554,Energy manager,1952-09-24,584938817144,adults_50up_female_urban.json,13dcbe6ffc42a7fa2212ae4fe9a3d508,2022-01-01,03:28:40,1641025720,gas_transport,96.21,0,fraud_Huels-Nolan,29.351114,-90.245371
035-83-4505,4604409079772781,Rhonda,Johnson,F,222 Robert Vista,Saint Joseph,MO,64501,39.7688,-94.8385,87116,Communications engineer,1927-04-16,485572028745,adults_50up_female_urban.json,d140c2b65431630dd83649cefbd25a4e,2022-01-01,03:35:26,1641026126,gas_transport,4.38,0,fraud_Koss and Sons,38.921448,-94.311645
695-78-6853,3527578446834148,Jennifer,Edwards,F,113 Frederick Centers,Largo,FL,33771,27.9085,-82.7568,121061,Chartered accountant,1950-06-22,316725531904,adults_50up_female_urban.json,ca508c921454c6b716b8defa36c9c0b3,2022-01-01,03:41:46,1641026506,gas_transport,8.75,0,fraud_Corwin-Collins,28.107928,-82.925056
676-56-8725,676340850954,Tammy,Solomon,F,59660 Angela Stravenue,Fort Lauderdale,FL,33312,26.0968,-80.181,711693,Holiday representative,1964-04-10,588144128828,adults_50up_female_urban.json,f84258f60284f5fd06e7ee8b8eb07ce9,2022-01-01,03:53:00,1641027180,gas_transport,9.35,0,fraud_Streich  Hansen and Veum,26.448303,-79.814149
715-86-2423,4243992011669183625,Sandra,King,F,869 Gross Terrace Apt. 195,Cleveland,OH,44103,41.5157,-81.6405,769341,Customer service manager,1959-12-17,821494191375,adults_50up_female_urban.json,2a559ccf694e1798b18ad99846edbaa7,2022-01-01,03:53:17,1641027197,gas_transport,136.52,0,fraud_Greenholt  Jacobi and Gleason,42.419021,-81.804305
147-99-5072,213171752421497,Heidi,Davis,F,747 Hines Mills,Chatfield,MN,55923,43.8362,-92.1574,4469,Counselling psychologist,1948-07-04,137180523039,adults_50up_female_urban.json,8f947f024a28dd721b1eb685d8d4e6a3,2022-01-01,04:05:06,1641027906,gas_transport,81.18,0,fraud_Kling Inc,44.723554,-91.770379
047-07-5155,2260546835652150,Jennifer,Figueroa,F,209 Woods Ways,Corcoran,CA,93212,36.0865,-119.5607,26079,Applications developer,1944-06-17,177339712408,adults_50up_female_urban.json,07ce817d9417f1f09b2a2b26aafac553,2022-01-01,04:12:07,1641028327,gas_transport,102.34,0,fraud_Tillman  Dickinson and Labadie,36.816699,-120.292531
047-07-5155,2260546835652150,Jennifer,Figueroa,F,209 Woods Ways,Corcoran,CA,93212,36.0865,-119.5607,26079,Applications developer,1944-06-17,177339712408,adults_50up_female_urban.json,98bede25156b8dfcdeff7dd4203e307f,2022-01-01,04:13:19,1641028399,gas_transport,50.68,0,fraud_Harber Inc,36.966303,-120.471427
504-14-2358,180039174101196,Monica,Waters,F,2006 Hernandez Isle,Burnsville,MN,55306,44.7307,-93.2921,60291,Nurse  adult,1930-12-17,2468061102,adults_50up_female_urban.json,1b800af7787b2b3b88818111056e166d,2022-01-01,04:24:43,1641029083,gas_transport,3.75,0,fraud_Heller-Langosh,44.662938,-93.863036
147-58-1049,6011859777901474,Hannah,Kirby,F,9263 Rachel Street Suite 762,Pompano Beach,FL,33067,26.3033,-80.2415,425636,Teacher  adult education,1946-04-02,429907045757,adults_50up_female_urban.json,9db0764b53c0b1fef26d1cf82103d2b8,2022-01-01,04:29:04,1641029344,gas_transport,88.91,0,fraud_Stroman  Hudson and Erdman,25.553672,-79.330639
185-03-4505,4971895690707,Gina,White,F,564 Danny Courts,Springfield,MO,65807,37.1668,-93.3085,219752,Special educational needs teacher,1972-02-04,314254837099,adults_50up_female_urban.json,1157595da15b380682fbdfd6866c305a,2022-01-01,04:29:58,1641029398,gas_transport,8.51,0,fraud_Harris Inc,37.110884,-92.671866
754-76-6409,4568044731497,Kaitlin,Carter,F,68474 Patrick Parks,Julian,NC,27283,35.9543,-79.6386,3141,Nurse  mental health,1956-04-02,412108371467,adults_50up_female_urban.json,be8f9ea48a12755dd298a2d5656d33c2,2022-01-01,04:30:42,1641029442,gas_transport,6.11,0,fraud_Friesen-Stamm,35.896373,-78.676098
006-89-0861,4104145964229712525,Nicole,Barron,F,718 Becky Shore Suite 457,Lewistown,IL,61542,40.383,-90.1563,3794,Equities trader,1933-04-16,288157084137,adults_50up_female_urban.json,903c1ab3fe835bb21dd5c64c0600f538,2022-01-01,04:31:12,1641029472,gas_transport,59.21,0,fraud_Kling Inc,41.261043,-90.246586
437-44-6587,349825309251148,Brenda,Perry,F,273 Dennis Turnpike Suite 207,White Lake,MI,48383,42.658,-83.5398,30135,Catering manager,1968-11-23,4322238535,adults_50up_female_urban.json,4e4d8ec54ba4ada1f15b2d7885c4a6ad,2022-01-01,04:33:12,1641029592,gas_transport,65.66,0,fraud_Ledner-Pfannerstill,43.491043,-83.992905
695-78-6853,3527578446834148,Jennifer,Edwards,F,113 Frederick Centers,Largo,FL,33771,27.9085,-82.7568,121061,Chartered accountant,1950-06-22,316725531904,adults_50up_female_urban.json,40021af8bd7a575cbe4c69b9eced5782,2022-01-01,04:38:16,1641029896,gas_transport,64.24,0,fraud_Reilly  Heaney and Cole,27.104477,-83.239238
715-86-2423,4243992011669183625,Sandra,King,F,869 Gross Terrace Apt. 195,Cleveland,OH,44103,41.5157,-81.6405,769341,Customer service manager,1959-12-17,821494191375,adults_50up_female_urban.json,cfbabd2b552230f7ee1c9546a5ac07a3,2022-01-01,04:44:53,1641030293,gas_transport,5.57,0,fraud_Kutch LLC,41.953899,-80.841251
351-97-4865,4567782659608939,Angela,Contreras,F,5027 Victor Island,San Antonio,TX,78249,29.5612,-98.6117,1595797,Clothing/textile technologist,1936-07-31,449571171860,adults_50up_female_urban.json,7effcdf162f9bdd0a98cc2d522d70510,2022-01-01,04:59:41,1641031181,gas_transport,5.34,0,fraud_Marks Inc,29.940488,-99.030352
695-78-6853,3527578446834148,Jennifer,Edwards,F,113 Frederick Centers,Largo,FL,33771,27.9085,-82.7568,121061,Chartered accountant,1950-06-22,316725531904,adults_50up_female_urban.json,1bf0af424aa7adbc3c2ad0c768c5bcef,2022-01-01,05:01:07,1641031267,gas_transport,16.48,0,fraud_Huels-Hahn,28.462349,-82.925039
207-95-2656,6011190130205696,Kimberly,Jones,F,873 Ashley Mountains,Licking,MO,65542,37.5091,-91.8556,6776,Restaurant manager  fast food,1968-09-03,392354307922,adults_50up_female_urban.json,87e1d466674886655eeaf8df1f161367,2022-01-01,05:08:54,1641031734,gas_transport,264.69,0,fraud_Robel  Cummerata and Prosacco,37.657190,-91.104276
676-56-8725,676340850954,Tammy,Solomon,F,59660 Angela Stravenue,Fort Lauderdale,FL,33312,26.0968,-80.181,711693,Holiday representative,1964-04-10,588144128828,adults_50up_female_urban.json,354185e153a3eb0c61b651f70c3afd0e,2022-01-01,05:15:17,1641032117,gas_transport,63.37,0,fraud_Erdman-Kertzmann,26.387996,-79.896504
676-56-8725,676340850954,Tammy,Solomon,F,59660 Angela Stravenue,Fort Lauderdale,FL,33312,26.0968,-80.181,711693,Holiday representative,1964-04-10,588144128828,adults_50up_female_urban.json,6200bfdb4571ca421617c56865241d72,2022-01-01,05:56:34,1641034594,gas_transport,46.33,0,fraud_Friesen-D'Amore,26.481624,-80.581827
776-60-7560,345366377805295,Shelly,Torres,F,5536 Jennings Lodge,Vero Beach,FL,32966,27.6372,-80.4794,105638,Soil scientist,1969-10-20,357769217573,adults_50up_female_urban.json,24a5b5a49fd5f72965d726d56a3ad9cc,2022-01-01,06:09:59,1641035399,gas_transport,139.37,0,fraud_Cummings LLC,26.909395,-79.973324
534-93-0061,30279103368290,Jamie,Bailey,F,905 Smith Inlet,Littleton,NH,03561,44.3112,-71.7768,5939,Retail buyer,1956-12-09,957000539170,adults_50up_female_urban.json,32d4843c632890f7b65e1c2c9e99f1ce,2022-01-01,06:10:19,1641035419,gas_transport,88.90,0,fraud_Connelly  Reichert and Fritsch,43.992372,-70.928202
504-14-2358,180039174101196,Monica,Waters,F,2006 Hernandez Isle,Burnsville,MN,55306,44.7307,-93.2921,60291,Nurse  adult,1930-12-17,2468061102,adults_50up_female_urban.json,c911d2f8d51160ce4a6d9f960a6d8d25,2022-01-01,06:11:02,1641035462,gas_transport,96.94,0,fraud_Christiansen  Goyette and Schamberger,44.181839,-93.145046
435-28-8426,4151718275487,Miranda,Miller,F,64794 Perez Lodge Suite 631,Bronx,NY,10455,40.8153,-73.9072,1382480,Publishing copy,1935-11-30,747062668674,adults_50up_female_urban.json,1e298230a4f6ab88db1f5bd80fc18ce6,2022-01-01,06:26:32,1641036392,gas_transport,55.14,0,fraud_Zieme  Bode and Dooley,40.523605,-73.838312
035-83-4505,4604409079772781,Rhonda,Johnson,F,222 Robert Vista,Saint Joseph,MO,64501,39.7688,-94.8385,87116,Communications engineer,1927-04-16,485572028745,adults_50up_female_urban.json,9506912a2cab3f919baa386925890a6b,2022-01-01,06:33:36,1641036816,gas_transport,1.40,0,fraud_Koss and Sons,38.939191,-95.634151
006-89-0861,4104145964229712525,Nicole,Barron,F,718 Becky Shore Suite 457,Lewistown,IL,61542,40.383,-90.1563,3794,Equities trader,1933-04-16,288157084137,adults_50up_female_urban.json,d1a8822c19059ce0637c9c088281ff1d,2022-01-01,06:38:05,1641037085,gas_transport,83.40,0,fraud_Heller-Langosh,40.264765,-89.565082
147-99-5072,213171752421497,Heidi,Davis,F,747 Hines Mills,Chatfield,MN,55923,43.8362,-92.1574,4469,Counselling psychologist,1948-07-04,137180523039,adults_50up_female_urban.json,3fe8fca86dd3d8f615e615f1ef80c8ee,2022-01-01,06:41:43,1641037303,gas_transport,60.18,0,fraud_Ledner-Pfannerstill,44.536376,-91.384702
776-60-7560,345366377805295,Shelly,Torres,F,5536 Jennings Lodge,Vero Beach,FL,32966,27.6372,-80.4794,105638,Soil scientist,1969-10-20,357769217573,adults_50up_female_urban.json,eefda780f527b4386cde11aa92228ed2,2022-01-01,06:51:41,1641037901,gas_transport,64.25,0,fraud_Huels-Nolan,27.647909,-80.237903
504-14-2358,180039174101196,Monica,Waters,F,2006 Hernandez Isle,Burnsville,MN,55306,44.7307,-93.2921,60291,Nurse  adult,1930-12-17,2468061102,adults_50up_female_urban.json,9e6d734afe9748d7aeeb962055d95c0d,2022-01-01,06:57:16,1641038236,gas_transport,5.02,0,fraud_Zieme  Bode and Dooley,45.658883,-93.565543
676-56-8725,676340850954,Tammy,Solomon,F,59660 Angela Stravenue,Fort Lauderdale,FL,33312,26.0968,-80.181,711693,Holiday representative,1964-04-10,588144128828,adults_50up_female_urban.json,dab9b7f2e9b0b96d97bfff28d0a17e76,2022-01-01,07:00:35,1641038435,gas_transport,7.57,0,fraud_Torp-Labadie,26.254974,-79.583703
207-95-2656,6011190130205696,Kimberly,Jones,F,873 Ashley Mountains,Licking,MO,65542,37.5091,-91.8556,6776,Restaurant manager  fast food,1968-09-03,392354307922,adults_50up_female_urban.json,de0eda2deb6bb88a08d45dca0b082e2c,2022-01-01,07:03:10,1641038590,gas_transport,50.84,0,fraud_Bartoletti-Wunsch,38.508120,-92.426639
147-58-1049,6011859777901474,Hannah,Kirby,F,9263 Rachel Street Suite 762,Pompano Beach,FL,33067,26.3033,-80.2415,425636,Teacher  adult education,1946-04-02,429907045757,adults_50up_female_urban.json,234adeb031d0b159904eadecc8e66b4b,2022-01-01,07:31:19,1641040279,gas_transport,57.16,0,fraud_Kuvalis Ltd,26.548229,-79.731822
134-49-9275,4244717465421409,Janet,Cook,F,4271 Krause Flats,Los Angeles,CA,90036,34.0699,-118.3492,2383912,Travel agency manager,1962-07-28,194959880423,adults_50up_female_urban.json,ea3c4de1512ef89e36b7079cd09f54db,2022-01-01,07:36:56,1641040616,gas_transport,20.83,0,fraud_Huels-Hahn,34.602614,-118.521324
147-99-5072,213171752421497,Heidi,Davis,F,747 Hines Mills,Chatfield,MN,55923,43.8362,-92.1574,4469,Counselling psychologist,1948-07-04,137180523039,adults_50up_female_urban.json,f7f7c68c7d85e378f9b00ee9e200a871,2022-01-01,07:39:10,1641040750,gas_transport,1.76,0,fraud_Corwin-Collins,43.022928,-91.813099
147-58-1049,6011859777901474,Hannah,Kirby,F,9263 Rachel Street Suite 762,Pompano Beach,FL,33067,26.3033,-80.2415,425636,Teacher  adult education,1946-04-02,429907045757,adults_50up_female_urban.json,067b0d96b07c1c0206b2fd5485e8fa2f,2022-01-01,07:39:14,1641040754,gas_transport,46.61,0,fraud_Lind  Huel and McClure,26.701199,-79.602785
776-60-7560,345366377805295,Shelly,Torres,F,5536 Jennings Lodge,Vero Beach,FL,32966,27.6372,-80.4794,105638,Soil scientist,1969-10-20,357769217573,adults_50up_female_urban.json,6c7f035fe25af9874d6661c1f99cc637,2022-01-01,07:50:05,1641041405,gas_transport,164.72,0,fraud_Parisian and Sons,28.558176,-81.075852
035-83-4505,4604409079772781,Rhonda,Johnson,F,222 Robert Vista,Saint Joseph,MO,64501,39.7688,-94.8385,87116,Communications engineer,1927-04-16,485572028745,adults_50up_female_urban.json,9d4e9a648b39a1600cb57cd6213132f9,2022-01-01,07:55:17,1641041717,gas_transport,186.47,0,fraud_Raynor  Feest and Miller,40.443364,-95.210164
504-14-2358,180039174101196,Monica,Waters,F,2006 Hernandez Isle,Burnsville,MN,55306,44.7307,-93.2921,60291,Nurse  adult,1930-12-17,2468061102,adults_50up_female_urban.json,728fbf26c4efe5092f5cddc634c0b430,2022-01-01,07:56:56,1641041816,gas_transport,449.54,0,fraud_Ledner-Pfannerstill,44.849909,-94.007744
134-49-9275,4244717465421409,Janet,Cook,F,4271 Krause Flats,Los Angeles,CA,90036,34.0699,-118.3492,2383912,Travel agency manager,1962-07-28,194959880423,adults_50up_female_urban.json,658f45bb16a72abfb6c48c4da09a985b,2022-01-01,08:04:57,1641042297,gas_transport,88.89,0,fraud_Emard Inc,33.537438,-117.465823
776-60-7560,345366377805295,Shelly,Torres,F,5536 Jennings Lodge,Vero Beach,FL,32966,27.6372,-80.4794,105638,Soil scientist,1969-10-20,357769217573,adults_50up_female_urban.json,6ddfd1b9d14459bd41d792529ad105d2,2022-01-01,08:10:04,1641042604,gas_transport,81.54,0,fraud_Tillman  Dickinson and Labadie,27.280939,-81.105072
147-99-5072,213171752421497,Heidi,Davis,F,747 Hines Mills,Chatfield,MN,55923,43.8362,-92.1574,4469,Counselling psychologist,1948-07-04,137180523039,adults_50up_female_urban.json,bfe51ccce43480f3959cd075a5068d34,2022-01-01,08:12:51,1641042771,gas_transport,1.58,0,fraud_Reilly  Heaney and Cole,43.845030,-92.620182
125-63-8352,4999741926769,Elizabeth,Martinez,F,82606 Brown Villages Apt. 312,Saint John,IN,46373,41.4495,-87.4764,13859,Tour manager,1964-10-23,200554425137,adults_50up_female_urban.json,a554844eee3848d52c2d7c3b1f4d1b8c,2022-01-01,08:27:34,1641043654,gas_transport,339.34,0,fraud_Emard Inc,42.103332,-86.990747
134-49-9275,4244717465421409,Janet,Cook,F,4271 Krause Flats,Los Angeles,CA,90036,34.0699,-118.3492,2383912,Travel agency manager,1962-07-28,194959880423,adults_50up_female_urban.json,a3213bd6a1254c5a1c03ba652afcb4d6,2022-01-01,08:51:30,1641045090,gas_transport,55.92,0,fraud_Lind  Huel and McClure,33.325122,-119.092515
435-28-8426,4151718275487,Miranda,Miller,F,64794 Perez Lodge Suite 631,Bronx,NY,10455,40.8153,-73.9072,1382480,Publishing copy,1935-11-30,747062668674,adults_50up_female_urban.json,912d17ee084465c351c465de8db78ea6,2022-01-01,08:55:16,1641045316,gas_transport,74.06,0,fraud_Berge LLC,40.180804,-72.925715
134-49-9275,4244717465421409,Janet,Cook,F,4271 Krause Flats,Los Angeles,CA,90036,34.0699,-118.3492,2383912,Travel agency manager,1962-07-28,194959880423,adults_50up_female_urban.json,5263dabdf2a8c8c351c139b5eb37069e,2022-01-01,09:00:23,1641045623,gas_transport,9.71,0,fraud_Friesen-D'Amore,33.816320,-118.568055
035-83-4505,4604409079772781,Rhonda,Johnson,F,222 Robert Vista,Saint Joseph,MO,64501,39.7688,-94.8385,87116,Communications engineer,1927-04-16,485572028745,adults_50up_female_urban.json,57cdf0a9fe80bdf127ddbb41195dd731,2022-01-01,09:01:21,1641045681,gas_transport,5.00,0,fraud_Bins-Rice,40.399546,-94.227214
035-83-4505,4604409079772781,Rhonda,Johnson,F,222 Robert Vista,Saint Joseph,MO,64501,39.7688,-94.8385,87116,Communications engineer,1927-04-16,485572028745,adults_50up_female_urban.json,2c26036fab8c1f79c4d235c680b3ca65,2022-01-01,09:02:34,1641045754,gas_transport,51.05,0,fraud_Friesen-Stamm,38.951814,-95.594582
534-93-0061,30279103368290,Jamie,Bailey,F,905 Smith Inlet,Littleton,NH,03561,44.3112,-71.7768,5939,Retail buyer,1956-12-09,957000539170,adults_50up_female_urban.json,72d75aee8ce86a1be13f619a9e3e8f2f,2022-01-01,09:13:32,1641046412,gas_transport,53.72,0,fraud_Bins-Rice,44.502008,-72.182421
504-14-2358,180039174101196,Monica,Waters,F,2006 Hernandez Isle,Burnsville,MN,55306,44.7307,-93.2921,60291,Nurse  adult,1930-12-17,2468061102,adults_50up_female_urban.json,4631e80b7dba682ef9d9c122e9374a7b,2022-01-01,09:21:03,1641046863,gas_transport,124.67,0,fraud_Emard Inc,45.147995,-92.691779
147-58-1049,6011859777901474,Hannah,Kirby,F,9263 Rachel Street Suite 762,Pompano Beach,FL,33067,26.3033,-80.2415,425636,Teacher  adult education,1946-04-02,429907045757,adults_50up_female_urban.json,a91b919f6167b74149e67b135d37ec76,2022-01-01,09:42:27,1641048147,gas_transport,55.88,0,fraud_Raynor  Feest and Miller,25.904037,-80.811066
251-74-7057,341361487824553,Jeanne,Butler,F,3098 Flowers Crossing Suite 795,Jeanerette,LA,70544,29.9032,-91.6544,11677,Homeopath,1928-01-19,545496644624,adults_50up_female_urban.json,9a1e7389ba60e81b292481bd30a302fb,2022-01-01,09:42:49,1641048169,gas_transport,6.30,0,fraud_Streich  Hansen and Veum,30.487611,-90.712940
181-34-1658,676326153472,Cynthia,Pacheco,F,961 Drew Curve,Geismar,LA,70734,30.2363,-90.9758,7554,Energy manager,1952-09-24,584938817144,adults_50up_female_urban.json,16bf9e8eab2cce909044d5be1231fcfb,2022-01-01,09:44:28,1641048268,gas_transport,99.15,0,fraud_Marks Inc,30.593209,-90.897477
185-03-4505,4971895690707,Gina,White,F,564 Danny Courts,Springfield,MO,65807,37.1668,-93.3085,219752,Special educational needs teacher,1972-02-04,314254837099,adults_50up_female_urban.json,0863128599a9d267a26e637d1576cc37,2022-01-01,09:52:50,1641048770,gas_transport,133.59,0,fraud_Erdman-Kertzmann,36.992597,-94.191050
047-07-5155,2260546835652150,Jennifer,Figueroa,F,209 Woods Ways,Corcoran,CA,93212,36.0865,-119.5607,26079,Applications developer,1944-06-17,177339712408,adults_50up_female_urban.json,a9073bd201a044546653ede108c32664,2022-01-01,09:57:06,1641049026,gas_transport,374.30,0,fraud_Zieme  Bode and Dooley,36.218416,-118.866283
134-49-9275,4244717465421409,Janet,Cook,F,4271 Krause Flats,Los Angeles,CA,90036,34.0699,-118.3492,2383912,Travel agency manager,1962-07-28,194959880423,adults_50up_female_urban.json,f56361fc6fb5b7540caa66ef49100a2a,2022-01-01,10:03:54,1641049434,gas_transport,66.34,0,fraud_Robel  Cummerata and Prosacco,33.875048,-118.817723
534-93-0061,30279103368290,Jamie,Bailey,F,905 Smith Inlet,Littleton,NH,03561,44.3112,-71.7768,5939,Retail buyer,1956-12-09,957000539170,adults_50up_female_urban.json,af08b7eddd2e0a082c26aeca2bfcd509,2022-01-01,10:09:44,1641049784,gas_transport,2.31,0,fraud_Parisian and Sons,44.549933,-71.130320
035-83-4505,4604409079772781,Rhonda,Johnson,F,222 Robert Vista,Saint Joseph,MO,64501,39.7688,-94.8385,87116,Communications engineer,1927-04-16,485572028745,adults_50up_female_urban.json,426a6d3ebf08e0eac920c11216daa9a4,2022-01-01,10:17:20,1641050240,gas_transport,3.78,0,fraud_Brekke and Sons,39.817488,-94.410081
676-56-8725,676340850954,Tammy,Solomon,F,59660 Angela Stravenue,Fort Lauderdale,FL,33312,26.0968,-80.181,711693,Holiday representative,1964-04-10,588144128828,adults_50up_female_urban.json,b48af0c71959df8c5357d7a57bbd1119,2022-01-01,10:29:37,1641050977,gas_transport,88.61,0,fraud_Heller-Langosh,25.119736,-79.448806
754-76-6409,4568044731497,Kaitlin,Carter,F,68474 Patrick Parks,Julian,NC,27283,35.9543,-79.6386,3141,Nurse  mental health,1956-04-02,412108371467,adults_50up_female_urban.json,edb6e4ff16aa3d493c88551172b58358,2022-01-01,10:38:02,1641051482,gas_transport,80.81,0,fraud_Prohaska-Murray,35.061460,-79.544814
185-03-4505,4971895690707,Gina,White,F,564 Danny Courts,Springfield,MO,65807,37.1668,-93.3085,219752,Special educational needs teacher,1972-02-04,314254837099,adults_50up_female_urban.json,a5611280102f18e36185e4b83f3ababf,2022-01-01,10:49:11,1641052151,gas_transport,1.13,0,fraud_Harris Inc,37.228837,-94.060329
344-17-0526,3542177625349290,Susan,Lane,F,68739 Hood Harbors,Davenport,IA,52803,41.5385,-90.5613,102516,Administrator  education,1964-11-17,471286837656,adults_50up_female_urban.json,fe419ff4fa512eb55dc7f97375e582a4,2022-01-01,10:51:13,1641052273,gas_transport,73.54,0,fraud_Erdman-Kertzmann,41.694038,-90.903938
006-89-0861,4104145964229712525,Nicole,Barron,F,718 Becky Shore Suite 457,Lewistown,IL,61542,40.383,-90.1563,3794,Equities trader,1933-04-16,288157084137,adults_50up_female_urban.json,1e96ce802c0adb3759069e680aec5109,2022-01-01,10:56:10,1641052570,gas_transport,110.73,0,fraud_Jenkins  Hauck and Friesen,39.564669,-91.154392
437-44-6587,349825309251148,Brenda,Perry,F,273 Dennis Turnpike Suite 207,White Lake,MI,48383,42.658,-83.5398,30135,Catering manager,1968-11-23,4322238535,adults_50up_female_urban.json,2a62fbe3f4e9c57befcde121cb951500,2022-01-01,11:20:23,1641054023,gas_transport,9.39,0,fraud_Christiansen  Goyette and Schamberger,42.046761,-83.851907
207-95-2656,6011190130205696,Kimberly,Jones,F,873 Ashley Mountains,Licking,MO,65542,37.5091,-91.8556,6776,Restaurant manager  fast food,1968-09-03,392354307922,adults_50up_female_urban.json,92a9b5bd40f2301b2398887bf4c5b42a,2022-01-01,11:26:35,1641054395,gas_transport,9.42,0,fraud_Sporer Inc,36.642308,-91.404791
