406-83-7518,4238849696532874,Brandon,Williams,M,26916 Carlson Mountain,Lafayette,LA,70503,30.1843,-92.0497,151705,Seismic interpreter,1986-12-26,947268892251,adults_2550_male_urban.json,77108592da13def8e25dc8b2af3d875a,2022-01-01,03:34:46,1641026086,gas_transport,60.78,0,fraud_Parisian and Sons,29.508534,-92.462765
175-23-1294,3593792374740743,Michael,Moore,M,9464 Bruce Flat Suite 713,Easley,SC,29640,34.829,-82.5796,60135,Museum/gallery curator,1990-02-15,393298413208,adults_2550_male_urban.json,4b91e8f15f4728ec3142817add78317f,2022-01-01,03:41:18,1641026478,gas_transport,61.91,0,fraud_Stroman  Hudson and Erdman,34.123288,-83.304824
320-44-7461,4571775140102,Samuel,Wong,M,382 Mark Meadow,Fleetwood,PA,19522,40.4473,-75.8185,14229,Psychologist  counselling,1976-11-07,877169140360,adults_2550_male_urban.json,3c35da128eb2982e9c25c0a75d3edebf,2022-01-01,03:42:38,1641026558,gas_transport,85.87,0,fraud_Mraz-Herzog,40.084310,-75.138573
486-17-2838,3534944665743744,Michael,Holloway,M,108 Hoffman Ranch Suite 417,Canton,MI,48187,42.332,-83.4695,90173,Bonds trader,1981-04-20,701267155766,adults_2550_male_urban.json,b4ff60e7c1790d7b66869c6e9db591b8,2022-01-01,03:47:59,1641026879,gas_transport,55.66,0,fraud_Corwin-Collins,41.545231,-83.938612
320-44-7461,4571775140102,Samuel,Wong,M,382 Mark Meadow,Fleetwood,PA,19522,40.4473,-75.8185,14229,Psychologist  counselling,1976-11-07,877169140360,adults_2550_male_urban.json,7e3241833331b11627f215ce204de584,2022-01-01,03:54:27,1641027267,gas_transport,78.89,0,fraud_Schaefer  Maggio and Daugherty,40.985827,-76.567346
750-56-7983,4289539264422099,James,Gamble,M,95939 Sharon Divide,Effort,PA,18330,40.9669,-75.4523,8927,Learning disability nurse,1987-05-11,84805603866,adults_2550_male_urban.json,173e85bebdd7aef3ee0ede9700596e90,2022-01-01,04:12:03,1641028323,gas_transport,76.87,0,fraud_Schaefer  Maggio and Daugherty,41.493908,-74.594187
630-56-4499,4165820297021358,Jack,Herring,M,275 Wallace Club,Bel Air,MD,21014,39.5394,-76.3564,63810,Teacher  secondary school,1992-12-30,580411980930,adults_2550_male_urban.json,b4e92261aa8b4aa11fdae6cbe2965c36,2022-01-01,04:12:30,1641028350,gas_transport,40.72,0,fraud_Torp-Labadie,39.164877,-75.657421
663-22-5385,379415521667462,Michael,Mendoza,M,212 Tina Vista Apt. 169,Platteville,WI,53818,42.7393,-90.4854,15091,Radiation protection practitioner,1989-07-27,626215958920,adults_2550_male_urban.json,5ac04ab7789a7adc2dd7a5ceb2c5c071,2022-01-01,04:36:09,1641029769,gas_transport,9.84,0,fraud_Kutch LLC,42.789633,-90.290374
406-83-7518,4238849696532874,Brandon,Williams,M,26916 Carlson Mountain,Lafayette,LA,70503,30.1843,-92.0497,151705,Seismic interpreter,1986-12-26,947268892251,adults_2550_male_urban.json,74ac5faa1fe5b0dc1384d5cbe7eaa9b8,2022-01-01,04:40:04,1641030004,gas_transport,87.17,0,fraud_Bins-Rice,29.928731,-91.286451
320-44-7461,4571775140102,Samuel,Wong,M,382 Mark Meadow,Fleetwood,PA,19522,40.4473,-75.8185,14229,Psychologist  counselling,1976-11-07,877169140360,adults_2550_male_urban.json,f51650fe8a065f8ff34df612fd439d82,2022-01-01,04:47:31,1641030451,gas_transport,45.07,0,fraud_Cummerata-Jones,40.232900,-76.500040
320-44-7461,4571775140102,Samuel,Wong,M,382 Mark Meadow,Fleetwood,PA,19522,40.4473,-75.8185,14229,Psychologist  counselling,1976-11-07,877169140360,adults_2550_male_urban.json,4c22a978b941e0fd49e1d923bf94ef1b,2022-01-01,04:49:44,1641030584,gas_transport,51.94,0,fraud_Reilly  Heaney and Cole,41.198523,-75.571137
195-33-0728,3508835615951480,Eric,Ortiz,M,482 Robert Light Apt. 994,Chevy Chase,MD,20815,38.978,-77.082,29082,Optician  dispensing,1992-08-14,917181406434,adults_2550_male_urban.json,6555754a6a4cb503c36f2bc04513397a,2022-01-01,04:52:05,1641030725,gas_transport,57.63,0,fraud_Schaefer  Maggio and Daugherty,38.952184,-77.948631
495-66-2904,3521699586693460,Victor,Waller,M,26984 Joseph Plaza Apt. 339,Union City,CA,94587,37.5895,-122.0497,69516,Horticultural therapist,1988-11-28,380906095118,adults_2550_male_urban.json,b421fd162fc7917459c19efc3f06eb3c,2022-01-01,04:52:41,1641030761,gas_transport,55.57,0,fraud_Sporer Inc,37.882835,-122.046599
645-24-3054,4609379660334199,Brian,Wiggins,M,5371 Lambert Overpass,Dayton,OH,45449,39.6651,-84.2401,479994,Secretary  company,1985-10-12,704228248578,adults_2550_male_urban.json,020cf432dd4be0398b76d2e7b52c788c,2022-01-01,04:58:06,1641031086,gas_transport,1.81,0,fraud_Kutch LLC,38.908278,-84.796588
331-48-6209,2381472145868333,Logan,Rodriguez,M,9469 Green Ports,Moncks Corner,SC,29461,33.1971,-80.0233,30141,Youth worker,1983-03-08,674866979163,adults_2550_male_urban.json,9d756373952a675189262b5a83eec182,2022-01-01,05:00:02,1641031202,gas_transport,2.15,0,fraud_Eichmann  Bogan and Rodriguez,33.795444,-80.523543
103-10-8809,4251354278496,William,Roman,M,841 Joseph Coves,Fairmont,WV,26554,39.4941,-80.2213,41369,Surgeon,1979-02-26,297020387114,adults_2550_male_urban.json,36bfc2df6fa5441d3da99bf7d3389933,2022-01-01,05:03:52,1641031432,gas_transport,42.68,0,fraud_Schaefer  Maggio and Daugherty,39.067118,-79.862226
645-24-3054,4609379660334199,Brian,Wiggins,M,5371 Lambert Overpass,Dayton,OH,45449,39.6651,-84.2401,479994,Secretary  company,1985-10-12,704228248578,adults_2550_male_urban.json,ce1b333d51d959d80595b2b17f7d2772,2022-01-01,05:05:01,1641031501,gas_transport,68.26,0,fraud_Bins-Rice,40.635877,-84.571084
841-99-2980,3525799136621031,Joseph,Blankenship,M,91279 Natalie Place Apt. 172,Miami,FL,33156,25.6682,-80.2973,1737737,Toxicologist,1990-10-28,908554315130,adults_2550_male_urban.json,120a88174381b39184062be76f075104,2022-01-01,05:08:16,1641031696,gas_transport,68.94,0,fraud_Jenkins  Hauck and Friesen,26.251143,-81.185591
833-10-0358,2237215107029667,Jon,Reyes,M,53244 Stephenson Bypass Apt. 476,Westwego,LA,70094,29.8973,-90.2033,31669,Statistician,1978-10-21,66481931623,adults_2550_male_urban.json,52f469bb6c66c4f67c506e5c8381701f,2022-01-01,05:18:28,1641032308,gas_transport,8.79,0,fraud_Kuvalis Ltd,29.348490,-90.131710
250-59-9032,4398214658404495,Kevin,Keller,M,8755 Gibson Islands,Southern Pines,NC,28387,35.1697,-79.3957,13921,Energy engineer,1994-01-25,768716573635,adults_2550_male_urban.json,ac7f09026df6634507f0514740ae30f1,2022-01-01,05:18:34,1641032314,gas_transport,49.49,0,fraud_Raynor  Feest and Miller,35.119712,-78.602972
320-44-7461,4571775140102,Samuel,Wong,M,382 Mark Meadow,Fleetwood,PA,19522,40.4473,-75.8185,14229,Psychologist  counselling,1976-11-07,877169140360,adults_2550_male_urban.json,14c74e58c47ae0bd2172f4ecd55db619,2022-01-01,05:26:36,1641032796,gas_transport,71.91,0,fraud_Streich  Hansen and Veum,41.242253,-76.340621
495-66-2904,3521699586693460,Victor,Waller,M,26984 Joseph Plaza Apt. 339,Union City,CA,94587,37.5895,-122.0497,69516,Horticultural therapist,1988-11-28,380906095118,adults_2550_male_urban.json,e705e716d45b4f797919e8ff1dd34a5b,2022-01-01,05:36:19,1641033379,gas_transport,64.52,0,fraud_Robel  Cummerata and Prosacco,36.932244,-123.022339
543-18-6364,4351751830467,Michael,Morrison,M,98373 Turner Bridge,West Yarmouth,MA,02673,41.6614,-70.2363,8402,Engineer  mining,1989-12-17,210183500752,adults_2550_male_urban.json,0f3918f3ccdf284d4041d236437d9219,2022-01-01,05:38:56,1641033536,gas_transport,71.93,0,fraud_Parisian and Sons,42.593143,-69.691104
630-56-4499,4165820297021358,Jack,Herring,M,275 Wallace Club,Bel Air,MD,21014,39.5394,-76.3564,63810,Teacher  secondary school,1992-12-30,580411980930,adults_2550_male_urban.json,5ac6303e8890447e4717bcac1f86811e,2022-01-01,05:39:38,1641033578,gas_transport,41.32,0,fraud_Tillman  Dickinson and Labadie,39.385598,-76.031450
494-70-3722,2445642400825475,Joseph,Watts,M,4064 Laura Plaza Suite 368,Downingtown,PA,19335,40.0161,-75.7183,46984,Press sub,1973-10-24,272278386916,adults_2550_male_urban.json,a9f1f18ca6e39d96181fb077ae7b8299,2022-01-01,05:44:20,1641033860,gas_transport,63.07,0,fraud_Reilly  Heaney and Cole,39.770797,-74.818901
620-27-5618,4874016400529,Mark,Green,M,680 Charles Spurs Apt. 805,Lexington,SC,29072,33.9724,-81.2359,90341,Television floor manager,1985-08-02,161286867170,adults_2550_male_urban.json,01467b4dacb66a65132b02e92b879396,2022-01-01,06:00:12,1641034812,gas_transport,49.96,0,fraud_Schaefer  Maggio and Daugherty,33.764723,-81.201475
567-77-9831,3504389836403768,Brian,Porter,M,055 Paul Villages,New Canaan,CT,06840,41.151,-73.4944,19738,Teacher  adult education,1997-06-11,401239553647,adults_2550_male_urban.json,234989997258a31788d2819b2d9576d0,2022-01-01,06:07:13,1641035233,gas_transport,31.95,0,fraud_Koss and Sons,40.548633,-74.012424
543-18-6364,4351751830467,Michael,Morrison,M,98373 Turner Bridge,West Yarmouth,MA,02673,41.6614,-70.2363,8402,Engineer  mining,1989-12-17,210183500752,adults_2550_male_urban.json,c282c0f8e03ea59f8ffd7e61348979f3,2022-01-01,06:12:01,1641035521,gas_transport,1.21,0,fraud_Erdman-Kertzmann,40.899038,-69.774695
861-54-2528,4201027621267969279,Jordan,Arnold,M,5326 Becky Vista Apt. 846,Rochester,NH,03839,43.262,-70.9837,29816,Sports coach,1992-04-04,401907373048,adults_2550_male_urban.json,eb880f0e8f767c606744ca1ce0e4c3df,2022-01-01,06:18:30,1641035910,gas_transport,79.65,0,fraud_Bins-Rice,43.994493,-70.899796
776-58-2833,4320616329451163,Justin,Arnold,M,709 Rodriguez Drive Apt. 999,Battle Creek,MI,49017,42.3322,-85.1811,92270,Chiropodist,1976-02-03,119936653222,adults_2550_male_urban.json,54a450545ace6458843d205484a23e67,2022-01-01,06:20:28,1641036028,gas_transport,60.31,0,fraud_Olson  Becker and Koch,42.931290,-84.774914
567-77-9831,3504389836403768,Brian,Porter,M,055 Paul Villages,New Canaan,CT,06840,41.151,-73.4944,19738,Teacher  adult education,1997-06-11,401239553647,adults_2550_male_urban.json,17d61e7cc69e047a2d2fc15a90a3a3d8,2022-01-01,06:23:12,1641036192,gas_transport,38.65,0,fraud_Brekke and Sons,40.559777,-74.427614
131-06-5051,345331586923222,Stanley,Johnson,M,3421 Brennan Walks Suite 337,Fort Worth,TX,76123,32.6254,-97.3658,813980,Maintenance engineer,1983-08-16,903253916954,adults_2550_male_urban.json,abffb103b535d63dcf398a53f1be8b2e,2022-01-01,06:29:12,1641036552,gas_transport,58.10,0,fraud_Stroman  Hudson and Erdman,32.453300,-97.333650
