527-09-6963,344445446083851,Michael,Alvarez,M,8105 Dawn Crossing,Indianapolis,IN,46224,39.794,-86.2707,910148,Data processing manager,1931-10-01,500521018395,adults_50up_male_urban.json,80335f25b6bc444a3372d87e5127c82c,2022-01-01,02:03:22,1641020602,gas_transport,90.84,0,fraud_Harber Inc,40.545152,-86.135115
187-93-3566,4388568119397818,Donald,Hendricks,M,99217 Ray Land,Chula Vista,CA,91911,32.6084,-117.0565,239879,Interpreter,1932-10-28,614815149376,adults_50up_male_urban.json,a3f2c872563215bd55034fad27c0a1c4,2022-01-01,02:23:16,1641021796,gas_transport,93.71,0,fraud_Friesen-Stamm,32.630171,-117.625264
672-07-6384,4311804674130,Aaron,Caldwell,M,418 Hernandez Shoals,Carthage,NY,13619,43.9791,-75.6013,10901,Building surveyor,1927-08-22,851347350277,adults_50up_male_urban.json,136a9720a7f581756331e506e9b43e5e,2022-01-01,02:29:33,1641022173,gas_transport,67.51,0,fraud_Prohaska-Murray,44.303837,-76.263143
787-41-3617,4623546622650,Michael,Brown,M,599 Perez Center Apt. 622,Champlin,MN,55316,45.17,-93.3819,23089,Commissioning editor,1965-07-01,163959980994,adults_50up_male_urban.json,4f61d684c19825157dc3d3f278d879ab,2022-01-01,02:32:54,1641022374,gas_transport,169.30,0,fraud_Raynor  Reinger and Hagenes,44.628632,-93.864614
116-31-0222,30423591426141,Anthony,Contreras,M,893 Laura Estate Suite 145,Las Vegas,NV,89149,36.2765,-115.2885,1417793,Insurance broker,1966-03-08,786895951902,adults_50up_male_urban.json,56c89ef9d484fabf1363c0fe98076062,2022-01-01,02:36:32,1641022592,gas_transport,33.38,0,fraud_Bins-Rice,35.647238,-115.186905
018-73-1497,3593957875207027,Albert,Jackson,M,019 Davis Stream,Grand Junction,CO,81501,39.0783,-108.5457,103017,Chartered public finance accountant,1966-03-29,335650281730,adults_50up_male_urban.json,05713927f71162fef777c0bd47afe3c5,2022-01-01,02:49:27,1641023367,gas_transport,150.32,0,fraud_Lind  Huel and McClure,38.886456,-108.354997
064-48-2113,4413395479406453,Daniel,Frazier,M,790 Sharp Crossing Apt. 898,Millbrook,AL,36054,32.4995,-86.3641,15066,Occupational therapist,1953-06-19,929002904576,adults_50up_male_urban.json,261c2a090433961fa01b63896b52edd1,2022-01-01,02:49:41,1641023381,gas_transport,2.07,0,fraud_Bartoletti-Wunsch,32.383572,-86.656242
734-28-3176,3549530067762557,Adam,Martin,M,17365 Anderson Lock Apt. 417,Chicago,IL,60610,41.9033,-87.6336,2680484,Soil scientist,1969-04-06,202957696746,adults_50up_male_urban.json,d79b3a15e54b5860b2148bf5dfe997a7,2022-01-01,02:51:20,1641023480,gas_transport,63.17,0,fraud_Torp-Labadie,42.313582,-88.110650
045-18-7594,374544920548943,Michael,Frost,M,118 Crystal Crest,Saint Louis,MO,63110,38.6185,-90.2564,927396,Sports therapist,1957-08-23,427758311390,adults_50up_male_urban.json,cf76c517392298ec2e2a0955e45f83f2,2022-01-01,02:53:23,1641023603,gas_transport,95.89,0,fraud_Mraz-Herzog,39.275247,-90.988313
064-48-2113,4413395479406453,Daniel,Frazier,M,790 Sharp Crossing Apt. 898,Millbrook,AL,36054,32.4995,-86.3641,15066,Occupational therapist,1953-06-19,929002904576,adults_50up_male_urban.json,a1b06e76854dcd41695b6acbdfd7e077,2022-01-01,03:02:54,1641024174,gas_transport,7.04,0,fraud_Ledner-Pfannerstill,32.857695,-85.656987
406-58-1246,3517536264752869,David,Garcia,M,096 Shane Trafficway,Pine Bluff,AR,71603,34.1897,-92.0448,51670,Estate manager/land agent,1970-02-25,4408567907,adults_50up_male_urban.json,20a6c2e9af6490e7c29a39bfa6f94863,2022-01-01,03:22:27,1641025347,gas_transport,105.61,0,fraud_Jenkins  Hauck and Friesen,34.794016,-91.386532
672-07-6384,4311804674130,Aaron,Caldwell,M,418 Hernandez Shoals,Carthage,NY,13619,43.9791,-75.6013,10901,Building surveyor,1927-08-22,851347350277,adults_50up_male_urban.json,28c0bc4c42fd5bc3737fff11c067b4fd,2022-01-01,03:32:57,1641025977,gas_transport,98.72,0,fraud_Robel  Cummerata and Prosacco,43.023619,-76.023064
064-48-2113,4413395479406453,Daniel,Frazier,M,790 Sharp Crossing Apt. 898,Millbrook,AL,36054,32.4995,-86.3641,15066,Occupational therapist,1953-06-19,929002904576,adults_50up_male_urban.json,d2a571b9d8329e1a77045f4c893eb519,2022-01-01,03:42:58,1641026578,gas_transport,67.45,0,fraud_Cummerata-Jones,32.221455,-85.971778
680-58-9494,6580085294690215,Matthew,Compton,M,1743 Kevin Ville Suite 023,Medford,NJ,08055,39.8637,-74.8223,27179,Software engineer,1962-11-23,870993336751,adults_50up_male_urban.json,4aa47a63999783369c70f7c86777ea9d,2022-01-01,03:43:34,1641026614,gas_transport,8.08,0,fraud_Stroman  Hudson and Erdman,38.903283,-74.981701
173-82-0390,6535412012275952,Shane,Brown,M,0151 Lewis Stravenue,Preston,MD,21655,38.7465,-75.9163,5009,Education officer  museum,1937-01-10,965966086192,adults_50up_male_urban.json,2ed55ab7302e1b48635d4f7b93993a22,2022-01-01,03:44:28,1641026668,gas_transport,3.84,0,fraud_Robel  Cummerata and Prosacco,39.022758,-76.170074
446-24-5177,4521746535378012,Jose,Boyer,M,7344 Crawford Street Suite 762,Queensbury,NY,12804,43.329,-73.6818,26540,Therapist  drama,1945-11-17,437266635416,adults_50up_male_urban.json,5e38ab329dbcd5d1a5b93d9a22bf18e0,2022-01-01,03:46:22,1641026782,gas_transport,9.33,0,fraud_Prohaska-Murray,42.666360,-74.342354
045-18-7594,374544920548943,Michael,Frost,M,118 Crystal Crest,Saint Louis,MO,63110,38.6185,-90.2564,927396,Sports therapist,1957-08-23,427758311390,adults_50up_male_urban.json,b64717144c06ecc9049cc20b5e603506,2022-01-01,04:00:14,1641027614,gas_transport,9.36,0,fraud_Cummerata-Jones,37.867781,-90.002736
271-36-4413,4962458701205,Noah,Phillips,M,2536 Brenda Drives,Lancaster,PA,17602,40.0335,-76.2844,164596,Environmental health practitioner,1972-11-18,401401327103,adults_50up_male_urban.json,58e9760bbcf4dad40e06b3838d93ef7a,2022-01-01,04:06:35,1641027995,gas_transport,62.99,0,fraud_Kling Inc,39.764869,-77.202748
207-74-3992,3596789760987315,Christopher,Henry,M,19227 Leonard Burgs Suite 598,College Place,WA,99324,46.0471,-118.4093,9202,Social researcher,1966-06-29,522360955317,adults_50up_male_urban.json,c2eb7a03cc968155a3a0eeabdcfe2d82,2022-01-01,04:11:07,1641028267,gas_transport,7.41,0,fraud_Cummings LLC,46.870020,-117.422490
680-58-9494,6580085294690215,Matthew,Compton,M,1743 Kevin Ville Suite 023,Medford,NJ,08055,39.8637,-74.8223,27179,Software engineer,1962-11-23,870993336751,adults_50up_male_urban.json,83e880e8753303024d7dfb8904a40339,2022-01-01,04:35:56,1641029756,gas_transport,45.06,0,fraud_Berge LLC,40.234639,-74.986344
116-31-0222,30423591426141,Anthony,Contreras,M,893 Laura Estate Suite 145,Las Vegas,NV,89149,36.2765,-115.2885,1417793,Insurance broker,1966-03-08,786895951902,adults_50up_male_urban.json,81cfde0c0ede7862d9e0659d274894bd,2022-01-01,04:42:24,1641030144,gas_transport,5.55,0,fraud_Huels-Nolan,35.315527,-115.734193
645-45-8674,4456622952174,Luis,Williams,M,0361 Pittman Inlet Suite 070,Fort Worth,TX,76114,32.7796,-97.3928,813980,Housing manager/officer,1959-11-02,951115825027,adults_50up_male_urban.json,461d8467934c809c4c6d535fc21914e5,2022-01-01,04:43:23,1641030203,gas_transport,6.58,0,fraud_Emard Inc,32.077162,-97.479134
680-58-9494,6580085294690215,Matthew,Compton,M,1743 Kevin Ville Suite 023,Medford,NJ,08055,39.8637,-74.8223,27179,Software engineer,1962-11-23,870993336751,adults_50up_male_urban.json,867ef28351f4d1dbb01cd6a14d1d752e,2022-01-01,05:05:33,1641031533,gas_transport,1.41,0,fraud_Christiansen  Goyette and Schamberger,40.701852,-74.916789
173-82-0390,6535412012275952,Shane,Brown,M,0151 Lewis Stravenue,Preston,MD,21655,38.7465,-75.9163,5009,Education officer  museum,1937-01-10,965966086192,adults_50up_male_urban.json,b9b8d73109b20a40796810f29fdb323c,2022-01-01,05:09:17,1641031757,gas_transport,11.13,0,fraud_Ledner-Pfannerstill,39.703629,-76.644373
271-36-4413,4962458701205,Noah,Phillips,M,2536 Brenda Drives,Lancaster,PA,17602,40.0335,-76.2844,164596,Environmental health practitioner,1972-11-18,401401327103,adults_50up_male_urban.json,28c3c967a93d5686b53358f44e24feeb,2022-01-01,05:13:14,1641031994,gas_transport,45.26,0,fraud_Kutch  Hermiston and Farrell,39.234404,-75.348719
130-01-9470,4570900163564076,Christopher,Wilcox,M,2828 Clay Turnpike Suite 001,Mount Prospect,IL,60056,42.0624,-87.9377,55219,Radiographer  diagnostic,1969-03-17,715198687055,adults_50up_male_urban.json,a9699ceee9616c14063d6d1304d7457d,2022-01-01,05:21:11,1641032471,gas_transport,109.81,0,fraud_Emard Inc,41.218399,-88.599867
130-01-9470,4570900163564076,Christopher,Wilcox,M,2828 Clay Turnpike Suite 001,Mount Prospect,IL,60056,42.0624,-87.9377,55219,Radiographer  diagnostic,1969-03-17,715198687055,adults_50up_male_urban.json,29dbdd89660b728afdaf0238000740a5,2022-01-01,05:22:24,1641032544,gas_transport,85.43,0,fraud_Huels-Nolan,41.082068,-87.618877
045-18-7594,374544920548943,Michael,Frost,M,118 Crystal Crest,Saint Louis,MO,63110,38.6185,-90.2564,927396,Sports therapist,1957-08-23,427758311390,adults_50up_male_urban.json,580ab288b3cf0ddf9056769ded154a6e,2022-01-01,05:39:56,1641033596,gas_transport,71.68,0,fraud_Eichmann  Bogan and Rodriguez,39.071730,-90.737420
787-41-3617,4623546622650,Michael,Brown,M,599 Perez Center Apt. 622,Champlin,MN,55316,45.17,-93.3819,23089,Commissioning editor,1965-07-01,163959980994,adults_50up_male_urban.json,009139b5c068d672f3c3dad6afae92eb,2022-01-01,05:54:51,1641034491,gas_transport,1.21,0,fraud_Schaefer  Maggio and Daugherty,44.293338,-93.878423
446-24-5177,4521746535378012,Jose,Boyer,M,7344 Crawford Street Suite 762,Queensbury,NY,12804,43.329,-73.6818,26540,Therapist  drama,1945-11-17,437266635416,adults_50up_male_urban.json,5e37076d846ceda4f484518b7fd1ab4d,2022-01-01,06:01:15,1641034875,gas_transport,106.13,0,fraud_Raynor  Feest and Miller,43.337355,-74.347837
851-08-7767,6011643850095374,Christopher,Nelson,M,6231 Tonya Flat,Springfield,TN,37172,36.5018,-86.8769,28714,Paediatric nurse,1950-03-22,13377389452,adults_50up_male_urban.json,89bb8992508407a7d3c31a129b5ded5e,2022-01-01,06:03:58,1641035038,gas_transport,2.61,0,fraud_Huels-Nolan,37.065882,-87.700205
116-31-0222,30423591426141,Anthony,Contreras,M,893 Laura Estate Suite 145,Las Vegas,NV,89149,36.2765,-115.2885,1417793,Insurance broker,1966-03-08,786895951902,adults_50up_male_urban.json,d0ede807b57ec8cdb1b0cd8c795adb0a,2022-01-01,06:10:33,1641035433,gas_transport,3.03,0,fraud_Sporer Inc,36.056243,-115.183045
078-54-8845,630491961276,Jared,Anderson,M,203 Stephen Roads,Sun City Center,FL,33573,27.7147,-82.3538,19172,Economist,1933-01-08,212262778019,adults_50up_male_urban.json,6e23bc9801f9258ec15bd8d26270e98f,2022-01-01,06:37:04,1641037024,gas_transport,77.88,0,fraud_Luettgen PLC,26.746572,-82.467086
064-48-2113,4413395479406453,Daniel,Frazier,M,790 Sharp Crossing Apt. 898,Millbrook,AL,36054,32.4995,-86.3641,15066,Occupational therapist,1953-06-19,929002904576,adults_50up_male_urban.json,f08ee008a58b9f2b5cce6ea07d6ec729,2022-01-01,06:39:48,1641037188,gas_transport,78.26,0,fraud_Luettgen PLC,33.164070,-86.725739
179-52-0940,180063975615477,Andrew,Flores,M,15164 Chris Trafficway,Santa Maria,CA,93454,34.9545,-120.4324,133563,Lighting technician  broadcasting/film/video,1962-02-10,469568552497,adults_50up_male_urban.json,07421f069fabe025155cadf035c86887,2022-01-01,06:42:11,1641037331,gas_transport,4.81,0,fraud_Tillman  Dickinson and Labadie,34.229206,-119.911187
045-18-7594,374544920548943,Michael,Frost,M,118 Crystal Crest,Saint Louis,MO,63110,38.6185,-90.2564,927396,Sports therapist,1957-08-23,427758311390,adults_50up_male_urban.json,f9676a66536ceb3dd557a673dff9b2aa,2022-01-01,06:45:37,1641037537,gas_transport,57.90,0,fraud_Robel  Cummerata and Prosacco,38.723856,-89.644473
649-60-8105,4488395855852296,Michael,Jackson,M,51618 Burns Ridges Apt. 710,Groves,TX,77619,29.9448,-93.9152,16147,Legal secretary,1937-11-14,59769782577,adults_50up_male_urban.json,613ba4d72cdc156e06768f7bf3648d89,2022-01-01,07:01:53,1641038513,gas_transport,90.52,0,fraud_Streich  Hansen and Veum,29.939746,-93.844689
064-48-2113,4413395479406453,Daniel,Frazier,M,790 Sharp Crossing Apt. 898,Millbrook,AL,36054,32.4995,-86.3641,15066,Occupational therapist,1953-06-19,929002904576,adults_50up_male_urban.json,4e342b11ebca92290327266dcc7d3427,2022-01-01,07:10:15,1641039015,gas_transport,4.49,0,fraud_Stroman  Hudson and Erdman,33.116741,-87.310200
130-01-9470,4570900163564076,Christopher,Wilcox,M,2828 Clay Turnpike Suite 001,Mount Prospect,IL,60056,42.0624,-87.9377,55219,Radiographer  diagnostic,1969-03-17,715198687055,adults_50up_male_urban.json,9b743695e4b03f4010e77c5de1570a84,2022-01-01,07:19:21,1641039561,gas_transport,70.83,0,fraud_Prohaska-Murray,42.886056,-87.501321
690-69-9457,3590608548186741,James,Williams,M,984 John Crest,Burlingame,CA,94010,37.5671,-122.3676,40737,Chief Strategy Officer,1941-10-20,917933349154,adults_50up_male_urban.json,631722445019ddfed521cb2052b9f594,2022-01-01,07:19:35,1641039575,gas_transport,9.88,0,fraud_Conroy-Cruickshank,38.258325,-123.063469
187-93-3566,4388568119397818,Donald,Hendricks,M,99217 Ray Land,Chula Vista,CA,91911,32.6084,-117.0565,239879,Interpreter,1932-10-28,614815149376,adults_50up_male_urban.json,76884280d77030c5eb5d43b5f4fb388c,2022-01-01,07:34:06,1641040446,gas_transport,1.36,0,fraud_Berge LLC,32.255344,-117.566156
446-24-5177,4521746535378012,Jose,Boyer,M,7344 Crawford Street Suite 762,Queensbury,NY,12804,43.329,-73.6818,26540,Therapist  drama,1945-11-17,437266635416,adults_50up_male_urban.json,ce92830518cd8c95a06cde54534b527a,2022-01-01,07:36:03,1641040563,gas_transport,103.48,0,fraud_Kutch LLC,42.905309,-74.326645
734-28-3176,3549530067762557,Adam,Martin,M,17365 Anderson Lock Apt. 417,Chicago,IL,60610,41.9033,-87.6336,2680484,Soil scientist,1969-04-06,202957696746,adults_50up_male_urban.json,882ee8ed2bc037d29e9fa34e4f004f80,2022-01-01,07:51:26,1641041486,gas_transport,3.53,0,fraud_Cummings LLC,41.086572,-86.907919
076-95-8760,4257870368605063064,James,Hamilton,M,0281 Adams Branch,Jersey City,NJ,07305,40.702,-74.089,247530,Youth worker,1963-01-28,646585931733,adults_50up_male_urban.json,bccd706c2fe5a3e25dea10d6c09e731d,2022-01-01,08:03:25,1641042205,gas_transport,26.29,0,fraud_Bartoletti-Wunsch,40.928746,-73.154814
690-69-9457,3590608548186741,James,Williams,M,984 John Crest,Burlingame,CA,94010,37.5671,-122.3676,40737,Chief Strategy Officer,1941-10-20,917933349154,adults_50up_male_urban.json,20614ac5adc5f3621511c51af5ae63b2,2022-01-01,08:14:45,1641042885,gas_transport,786.49,0,fraud_Cummings LLC,37.568060,-123.331430
527-09-6963,344445446083851,Michael,Alvarez,M,8105 Dawn Crossing,Indianapolis,IN,46224,39.794,-86.2707,910148,Data processing manager,1931-10-01,500521018395,adults_50up_male_urban.json,9db9a93578be01ddf60207f28d1441cc,2022-01-01,08:16:31,1641042991,gas_transport,4.38,0,fraud_Huels-Nolan,38.794333,-86.576656
851-08-7767,6011643850095374,Christopher,Nelson,M,6231 Tonya Flat,Springfield,TN,37172,36.5018,-86.8769,28714,Paediatric nurse,1950-03-22,13377389452,adults_50up_male_urban.json,a44d260c06d8cff33cbea4a52f31cdf0,2022-01-01,08:37:13,1641044233,gas_transport,89.85,0,fraud_Harris Inc,36.003963,-87.519369
076-95-8760,4257870368605063064,James,Hamilton,M,0281 Adams Branch,Jersey City,NJ,07305,40.702,-74.089,247530,Youth worker,1963-01-28,646585931733,adults_50up_male_urban.json,73a2ee50903994ba91f075cecd59a662,2022-01-01,08:44:30,1641044670,gas_transport,6.40,0,fraud_Tillman  Dickinson and Labadie,41.063514,-74.342881
078-54-8845,630491961276,Jared,Anderson,M,203 Stephen Roads,Sun City Center,FL,33573,27.7147,-82.3538,19172,Economist,1933-01-08,212262778019,adults_50up_male_urban.json,7e6ac8efc74d989cfc8491294dbca7ee,2022-01-01,08:45:41,1641044741,gas_transport,74.64,0,fraud_Rodriguez Group,27.944554,-82.913921
116-31-0222,30423591426141,Anthony,Contreras,M,893 Laura Estate Suite 145,Las Vegas,NV,89149,36.2765,-115.2885,1417793,Insurance broker,1966-03-08,786895951902,adults_50up_male_urban.json,f47634add6ba92b934b0347c7e1417e8,2022-01-01,08:48:38,1641044918,gas_transport,56.97,0,fraud_Schaefer  Maggio and Daugherty,36.189271,-115.980289
018-73-1497,3593957875207027,Albert,Jackson,M,019 Davis Stream,Grand Junction,CO,81501,39.0783,-108.5457,103017,Chartered public finance accountant,1966-03-29,335650281730,adults_50up_male_urban.json,febeaa3598714a08d310c2eadb3c721b,2022-01-01,08:50:24,1641045024,gas_transport,206.07,0,fraud_Bartoletti-Wunsch,39.005155,-108.329559
553-05-8481,4726282968244854,Paul,Johnson,M,2889 Bean Ferry,Spartanburg,SC,29302,34.8939,-81.834,129573,Psychologist  sport and exercise,1952-05-28,303359320618,adults_50up_male_urban.json,c165cc172fcc88c0a4706df379d0a124,2022-01-01,08:52:08,1641045128,gas_transport,137.92,0,fraud_Friesen-Stamm,34.122737,-81.874825
645-45-8674,4456622952174,Luis,Williams,M,0361 Pittman Inlet Suite 070,Fort Worth,TX,76114,32.7796,-97.3928,813980,Housing manager/officer,1959-11-02,951115825027,adults_50up_male_urban.json,6a4a68dddbf32b973697a5b3dd234a13,2022-01-01,09:03:04,1641045784,gas_transport,160.56,0,fraud_Conroy-Cruickshank,33.585056,-97.627164
045-18-7594,374544920548943,Michael,Frost,M,118 Crystal Crest,Saint Louis,MO,63110,38.6185,-90.2564,927396,Sports therapist,1957-08-23,427758311390,adults_50up_male_urban.json,07f7f7ab924e2539b096b572e8396915,2022-01-01,09:11:32,1641046292,gas_transport,99.98,0,fraud_Bartoletti-Wunsch,38.740342,-90.299161
645-45-8674,4456622952174,Luis,Williams,M,0361 Pittman Inlet Suite 070,Fort Worth,TX,76114,32.7796,-97.3928,813980,Housing manager/officer,1959-11-02,951115825027,adults_50up_male_urban.json,da5f7afb0c8a2adb90f24d6b437900f0,2022-01-01,09:27:01,1641047221,gas_transport,12.85,0,fraud_Reilly  Heaney and Cole,33.557737,-97.339366
787-41-3617,4623546622650,Michael,Brown,M,599 Perez Center Apt. 622,Champlin,MN,55316,45.17,-93.3819,23089,Commissioning editor,1965-07-01,163959980994,adults_50up_male_urban.json,a98343c9017e8218b9da721d8371dc32,2022-01-01,09:29:47,1641047387,gas_transport,6.38,0,fraud_Robel  Cummerata and Prosacco,45.915931,-93.968440
116-31-0222,30423591426141,Anthony,Contreras,M,893 Laura Estate Suite 145,Las Vegas,NV,89149,36.2765,-115.2885,1417793,Insurance broker,1966-03-08,786895951902,adults_50up_male_urban.json,6e8432255a84aa599f19f92c2dce37cb,2022-01-01,09:43:41,1641048221,gas_transport,9.07,0,fraud_Mraz-Herzog,37.006463,-115.651388
787-41-3617,4623546622650,Michael,Brown,M,599 Perez Center Apt. 622,Champlin,MN,55316,45.17,-93.3819,23089,Commissioning editor,1965-07-01,163959980994,adults_50up_male_urban.json,576aac1fd476949d4656519a72541fca,2022-01-01,09:47:02,1641048422,gas_transport,71.41,0,fraud_Kuvalis Ltd,45.851877,-92.726877
734-28-3176,3549530067762557,Adam,Martin,M,17365 Anderson Lock Apt. 417,Chicago,IL,60610,41.9033,-87.6336,2680484,Soil scientist,1969-04-06,202957696746,adults_50up_male_urban.json,a5c887ab268da9381b1b0e877cfae171,2022-01-01,09:55:37,1641048937,gas_transport,73.27,0,fraud_Eichmann  Bogan and Rodriguez,40.918183,-87.240524
179-52-0940,180063975615477,Andrew,Flores,M,15164 Chris Trafficway,Santa Maria,CA,93454,34.9545,-120.4324,133563,Lighting technician  broadcasting/film/video,1962-02-10,469568552497,adults_50up_male_urban.json,80cb210c55adb45df1f0fdabf49d7fd0,2022-01-01,10:04:46,1641049486,gas_transport,7.56,0,fraud_Kuvalis Ltd,34.704633,-120.408823
173-82-0390,6535412012275952,Shane,Brown,M,0151 Lewis Stravenue,Preston,MD,21655,38.7465,-75.9163,5009,Education officer  museum,1937-01-10,965966086192,adults_50up_male_urban.json,d43d100254f2f46defce975bf8222c5e,2022-01-01,10:07:47,1641049667,gas_transport,4.15,0,fraud_Jenkins  Hauck and Friesen,38.912735,-75.041360
179-52-0940,180063975615477,Andrew,Flores,M,15164 Chris Trafficway,Santa Maria,CA,93454,34.9545,-120.4324,133563,Lighting technician  broadcasting/film/video,1962-02-10,469568552497,adults_50up_male_urban.json,7b774f7595857a5b4ceeac4be69725a9,2022-01-01,10:14:32,1641050072,gas_transport,57.53,0,fraud_Torp-Labadie,35.009099,-121.020915
130-01-9470,4570900163564076,Christopher,Wilcox,M,2828 Clay Turnpike Suite 001,Mount Prospect,IL,60056,42.0624,-87.9377,55219,Radiographer  diagnostic,1969-03-17,715198687055,adults_50up_male_urban.json,8e3eb06fe7bf2130b78a2e4f06b30a39,2022-01-01,10:16:20,1641050180,gas_transport,5.50,0,fraud_Corwin-Collins,42.918669,-88.020653
680-58-9494,6580085294690215,Matthew,Compton,M,1743 Kevin Ville Suite 023,Medford,NJ,08055,39.8637,-74.8223,27179,Software engineer,1962-11-23,870993336751,adults_50up_male_urban.json,230ea4a02b2b3e65387b404e3eeed5c2,2022-01-01,10:29:10,1641050950,gas_transport,100.42,0,fraud_Brekke and Sons,40.823911,-75.559391
734-28-3176,3549530067762557,Adam,Martin,M,17365 Anderson Lock Apt. 417,Chicago,IL,60610,41.9033,-87.6336,2680484,Soil scientist,1969-04-06,202957696746,adults_50up_male_urban.json,ed7efe98c2e89952fe070c589b61e37d,2022-01-01,10:44:49,1641051889,gas_transport,99.15,0,fraud_Eichmann  Bogan and Rodriguez,42.351394,-88.141653
816-26-8209,6579025485362680,Keith,Campbell,M,38641 Tiffany Alley Suite 385,Rougemont,NC,27572,36.2393,-78.9019,6546,Intelligence analyst,1958-05-29,813817742442,adults_50up_male_urban.json,98b8ed3cd89f95bf7ee70dfe42cd70f7,2022-01-01,10:54:09,1641052449,gas_transport,75.98,0,fraud_Marks Inc,35.876577,-79.434127
680-58-9494,6580085294690215,Matthew,Compton,M,1743 Kevin Ville Suite 023,Medford,NJ,08055,39.8637,-74.8223,27179,Software engineer,1962-11-23,870993336751,adults_50up_male_urban.json,03d2c00e8c4ce078d87ffab0ed2d23e0,2022-01-01,11:03:46,1641053026,gas_transport,1.78,0,fraud_Harber Inc,39.354692,-75.399921
064-48-2113,4413395479406453,Daniel,Frazier,M,790 Sharp Crossing Apt. 898,Millbrook,AL,36054,32.4995,-86.3641,15066,Occupational therapist,1953-06-19,929002904576,adults_50up_male_urban.json,5e24bd44ac03c07e81d4704777c33780,2022-01-01,11:11:15,1641053475,gas_transport,4.24,0,fraud_Schmitt Inc,32.558659,-85.942654
349-60-8895,4640858588382563,Michael,Woods,M,08467 Dominique Tunnel Apt. 543,Moreauville,LA,71355,31.0988,-91.8748,2764,Investment banker  operational,1967-08-24,411187772893,adults_50up_male_urban.json,290c87f553a5da81677fb5303babbd87,2022-01-01,11:15:48,1641053748,gas_transport,86.57,0,fraud_Raynor  Reinger and Hagenes,31.285530,-90.980804
