184-48-5731,2229276364315942,Thomas,Oliver,M,654 Sandoval Gateway Suite 544,Irving,TX,75060,32.8023,-96.9597,217883,Environmental consultant,2006-04-08,778709317235,young_adults_male_urban.json,050033e768554257d3bd90012ea6ee97,2022-01-01,07:14:14,1641039254,gas_transport,74.57,0,fraud_Greenholt  Jacobi and Gleason,33.095229,-97.563669
871-03-8244,213167089870927,Andrew,Shelton,M,918 Glenn Common,Fort Payne,AL,35967,34.4368,-85.7124,21205,Chief Executive Officer,2001-12-20,748181980777,young_adults_male_urban.json,e5dae9a7e3ecf6edfa7f962a7a79c50f,2022-01-01,07:52:36,1641041556,gas_transport,78.56,0,fraud_Emard Inc,34.431359,-86.643983
184-48-5731,2229276364315942,Thomas,Oliver,M,654 Sandoval Gateway Suite 544,Irving,TX,75060,32.8023,-96.9597,217883,Environmental consultant,2006-04-08,778709317235,young_adults_male_urban.json,6a19727d4c87a46dc307d22778597af6,2022-01-01,08:22:59,1641043379,gas_transport,91.36,0,fraud_Kutch  Hermiston and Farrell,32.070704,-97.880485
184-48-5731,2229276364315942,Thomas,Oliver,M,654 Sandoval Gateway Suite 544,Irving,TX,75060,32.8023,-96.9597,217883,Environmental consultant,2006-04-08,778709317235,young_adults_male_urban.json,36379883ca54a69b97e46c322710dec5,2022-01-01,08:26:14,1641043574,gas_transport,77.45,0,fraud_Koss and Sons,31.897117,-97.518666
740-65-4234,2714785501137532,George,Martin,M,72887 Thomas Tunnel,Modesto,CA,95354,37.6409,-120.9749,255354,Psychotherapist,2001-09-24,835795242616,young_adults_male_urban.json,f5661124e0384d146dbf940e335a168f,2022-01-01,08:26:47,1641043607,gas_transport,31.06,0,fraud_Cummerata-Jones,37.463100,-121.458409
184-35-8760,4813088983057488391,Kurt,Wells,M,563 Edward Mission,New Orleans,LA,70115,29.9289,-90.1005,382333,Metallurgist,1998-07-10,16815649835,young_adults_male_urban.json,8d5c43d78116207c2c7b9ffff527cc18,2022-01-01,08:35:47,1641044147,gas_transport,56.36,0,fraud_Robel  Cummerata and Prosacco,29.929163,-89.344244
783-65-2596,4010712615835,Steven,Grant,M,176 Ferguson Green,Washington,MO,63090,38.5459,-91.0193,21524,Operational researcher,1998-02-10,221098372472,young_adults_male_urban.json,bc20104954e05525955dd6ab433c7779,2022-01-01,08:39:17,1641044357,gas_transport,47.29,0,fraud_Koss and Sons,38.689816,-91.804037
626-24-6098,6011413482084935,Brendan,Gonzalez,M,122 Smith Avenue,Rochester,IN,46975,41.0655,-86.231,14691,Broadcast engineer,2001-05-06,327661306398,young_adults_male_urban.json,750891366f23fd5b8b3a83c85aa34559,2022-01-01,08:41:31,1641044491,gas_transport,40.62,0,fraud_Friesen-D'Amore,40.466859,-86.250847
188-21-4290,3531261685071052,Tommy,May,M,19509 Megan Valley,Cottontown,TN,37048,36.4912,-86.6033,6030,Clinical embryologist,2002-07-31,897566796191,young_adults_male_urban.json,f0df5d56bd6267ea49948e7fa0acb9c1,2022-01-01,08:46:09,1641044769,gas_transport,61.61,0,fraud_Brekke and Sons,36.879972,-86.178995
740-65-4234,2714785501137532,George,Martin,M,72887 Thomas Tunnel,Modesto,CA,95354,37.6409,-120.9749,255354,Psychotherapist,2001-09-24,835795242616,young_adults_male_urban.json,a2207a6e948832c3943e0c1964853ecf,2022-01-01,08:53:52,1641045232,gas_transport,52.44,0,fraud_Reilly  Heaney and Cole,36.930531,-121.354686
871-03-8244,213167089870927,Andrew,Shelton,M,918 Glenn Common,Fort Payne,AL,35967,34.4368,-85.7124,21205,Chief Executive Officer,2001-12-20,748181980777,young_adults_male_urban.json,358779993abd56b33bd6797dba69dda8,2022-01-01,08:54:41,1641045281,gas_transport,68.74,0,fraud_Koss and Sons,33.590534,-85.988885
188-21-4290,3531261685071052,Tommy,May,M,19509 Megan Valley,Cottontown,TN,37048,36.4912,-86.6033,6030,Clinical embryologist,2002-07-31,897566796191,young_adults_male_urban.json,e3bcae07e6a17b317b0c293f653fcf73,2022-01-01,08:56:17,1641045377,gas_transport,48.68,0,fraud_Cummerata-Jones,36.731652,-86.937044
188-21-4290,3531261685071052,Tommy,May,M,19509 Megan Valley,Cottontown,TN,37048,36.4912,-86.6033,6030,Clinical embryologist,2002-07-31,897566796191,young_adults_male_urban.json,323af4ae88e9cc53fdd4c2f351a28226,2022-01-01,09:05:41,1641045941,gas_transport,61.67,0,fraud_Heller-Langosh,36.235418,-86.880050
188-21-4290,3531261685071052,Tommy,May,M,19509 Megan Valley,Cottontown,TN,37048,36.4912,-86.6033,6030,Clinical embryologist,2002-07-31,897566796191,young_adults_male_urban.json,7d7c3561db5cd11b52a4f2e42a0050f1,2022-01-01,09:17:58,1641046678,gas_transport,42.25,0,fraud_Connelly  Reichert and Fritsch,37.064420,-87.308043
740-65-4234,2714785501137532,George,Martin,M,72887 Thomas Tunnel,Modesto,CA,95354,37.6409,-120.9749,255354,Psychotherapist,2001-09-24,835795242616,young_adults_male_urban.json,ec01ce626e43421bd37ed0dc32534e54,2022-01-01,09:19:21,1641046761,gas_transport,49.10,0,fraud_Kling Inc,37.866092,-121.841060
188-21-4290,3531261685071052,Tommy,May,M,19509 Megan Valley,Cottontown,TN,37048,36.4912,-86.6033,6030,Clinical embryologist,2002-07-31,897566796191,young_adults_male_urban.json,f440c8d3be9b7213e5827aa47a261950,2022-01-01,09:23:33,1641047013,gas_transport,22.81,0,fraud_Berge LLC,37.128450,-86.049715
184-35-8760,4813088983057488391,Kurt,Wells,M,563 Edward Mission,New Orleans,LA,70115,29.9289,-90.1005,382333,Metallurgist,1998-07-10,16815649835,young_adults_male_urban.json,308c1f119ec9380e394b8002a541ae2c,2022-01-01,09:24:53,1641047093,gas_transport,79.13,0,fraud_Conroy-Cruickshank,30.717856,-90.946325
871-03-8244,213167089870927,Andrew,Shelton,M,918 Glenn Common,Fort Payne,AL,35967,34.4368,-85.7124,21205,Chief Executive Officer,2001-12-20,748181980777,young_adults_male_urban.json,9d64940bd5ff5762e6f91a0dd2a61f89,2022-01-01,09:26:28,1641047188,gas_transport,70.54,0,fraud_Huels-Hahn,33.685153,-86.099369
184-48-5731,2229276364315942,Thomas,Oliver,M,654 Sandoval Gateway Suite 544,Irving,TX,75060,32.8023,-96.9597,217883,Environmental consultant,2006-04-08,778709317235,young_adults_male_urban.json,ec36daa43621d0f266e344d023fc1364,2022-01-01,09:28:05,1641047285,gas_transport,53.43,0,fraud_Erdman-Kertzmann,32.731374,-97.401681
626-24-6098,6011413482084935,Brendan,Gonzalez,M,122 Smith Avenue,Rochester,IN,46975,41.0655,-86.231,14691,Broadcast engineer,2001-05-06,327661306398,young_adults_male_urban.json,22ca952f27b568f07f1903bde53c9cb3,2022-01-01,09:44:34,1641048274,gas_transport,60.03,0,fraud_Cummings LLC,40.858395,-85.911208
184-48-5731,2229276364315942,Thomas,Oliver,M,654 Sandoval Gateway Suite 544,Irving,TX,75060,32.8023,-96.9597,217883,Environmental consultant,2006-04-08,778709317235,young_adults_male_urban.json,558bd5efd1f2f6d6467ca6e358dcd1d0,2022-01-01,09:48:12,1641048492,gas_transport,84.99,0,fraud_Prohaska-Murray,33.097013,-96.489834
373-92-4564,4082317146199539464,Shawn,Tucker,M,2623 Warner Ports Suite 053,Brooklyn,NY,11211,40.7095,-73.9563,2504700,Administrator  Civil Service,1998-04-11,820930891633,young_adults_male_urban.json,680ac145e029f5e1efde0f4b67b35ed7,2022-01-01,09:55:35,1641048935,gas_transport,53.66,0,fraud_Torp-Labadie,39.725747,-73.076786
184-48-5731,2229276364315942,Thomas,Oliver,M,654 Sandoval Gateway Suite 544,Irving,TX,75060,32.8023,-96.9597,217883,Environmental consultant,2006-04-08,778709317235,young_adults_male_urban.json,e8313aedc917133e0498bce3adc864a8,2022-01-01,10:30:18,1641051018,gas_transport,56.45,0,fraud_Christiansen  Goyette and Schamberger,32.730928,-97.626675
783-65-2596,4010712615835,Steven,Grant,M,176 Ferguson Green,Washington,MO,63090,38.5459,-91.0193,21524,Operational researcher,1998-02-10,221098372472,young_adults_male_urban.json,091e50874c29385d39a7fa301b6a57f9,2022-01-01,10:38:15,1641051495,gas_transport,79.67,0,fraud_Corwin-Collins,37.683883,-90.090320
188-21-4290,3531261685071052,Tommy,May,M,19509 Megan Valley,Cottontown,TN,37048,36.4912,-86.6033,6030,Clinical embryologist,2002-07-31,897566796191,young_adults_male_urban.json,4f6a6ccbb676c9f1a1ca5042a963bd7d,2022-01-01,11:19:25,1641053965,gas_transport,84.32,0,fraud_Connelly  Reichert and Fritsch,35.862915,-85.630197
740-65-4234,2714785501137532,George,Martin,M,72887 Thomas Tunnel,Modesto,CA,95354,37.6409,-120.9749,255354,Psychotherapist,2001-09-24,835795242616,young_adults_male_urban.json,45dd62eafca4b7cddabb7403ba58f5ca,2022-01-01,11:27:17,1641054437,gas_transport,47.52,0,fraud_Tillman  Dickinson and Labadie,36.877081,-120.080798
626-24-6098,6011413482084935,Brendan,Gonzalez,M,122 Smith Avenue,Rochester,IN,46975,41.0655,-86.231,14691,Broadcast engineer,2001-05-06,327661306398,young_adults_male_urban.json,0850fdd195ad6a642903e76cfedec5d3,2022-01-01,11:40:55,1641055255,gas_transport,57.11,0,fraud_Huels-Nolan,40.958316,-86.484389
740-65-4234,2714785501137532,George,Martin,M,72887 Thomas Tunnel,Modesto,CA,95354,37.6409,-120.9749,255354,Psychotherapist,2001-09-24,835795242616,young_adults_male_urban.json,af785b9a4b105078869cbd6975c0ca4b,2022-01-01,11:41:20,1641055280,gas_transport,74.51,0,fraud_Kutch  Hermiston and Farrell,37.160145,-121.088523
184-48-5731,2229276364315942,Thomas,Oliver,M,654 Sandoval Gateway Suite 544,Irving,TX,75060,32.8023,-96.9597,217883,Environmental consultant,2006-04-08,778709317235,young_adults_male_urban.json,6426927814ced24b69c8fb0d87898813,2022-01-02,00:15:02,1641100502,gas_transport,89.68,0,fraud_Brekke and Sons,32.212623,-95.994591
188-21-4290,3531261685071052,Tommy,May,M,19509 Megan Valley,Cottontown,TN,37048,36.4912,-86.6033,6030,Clinical embryologist,2002-07-31,897566796191,young_adults_male_urban.json,8b0ec8780440e750edb451b3ac2550a3,2022-01-02,00:20:24,1641100824,gas_transport,75.50,0,fraud_Streich  Hansen and Veum,36.371620,-86.597765
184-48-5731,2229276364315942,Thomas,Oliver,M,654 Sandoval Gateway Suite 544,Irving,TX,75060,32.8023,-96.9597,217883,Environmental consultant,2006-04-08,778709317235,young_adults_male_urban.json,03133c35ce860161496f49e41e93caf0,2022-01-02,00:30:35,1641101435,gas_transport,47.61,0,fraud_Ledner-Pfannerstill,32.207066,-96.161801
184-35-8760,4813088983057488391,Kurt,Wells,M,563 Edward Mission,New Orleans,LA,70115,29.9289,-90.1005,382333,Metallurgist,1998-07-10,16815649835,young_adults_male_urban.json,85908e314712d7ec6571f626a3cf65ba,2022-01-02,00:32:38,1641101558,gas_transport,65.07,0,fraud_Torp-Labadie,30.850969,-90.592778
626-24-6098,6011413482084935,Brendan,Gonzalez,M,122 Smith Avenue,Rochester,IN,46975,41.0655,-86.231,14691,Broadcast engineer,2001-05-06,327661306398,young_adults_male_urban.json,2c7a1f66e976858f569dcadb4cad1d11,2022-01-02,00:38:58,1641101938,gas_transport,70.48,0,fraud_Christiansen  Goyette and Schamberger,41.427819,-85.561149
188-21-4290,3531261685071052,Tommy,May,M,19509 Megan Valley,Cottontown,TN,37048,36.4912,-86.6033,6030,Clinical embryologist,2002-07-31,897566796191,young_adults_male_urban.json,848b63f0b17bca037295bd86b6bc3049,2022-01-02,01:59:30,1641106770,gas_transport,63.76,0,fraud_Streich  Hansen and Veum,37.366056,-87.365879
184-48-5731,2229276364315942,Thomas,Oliver,M,654 Sandoval Gateway Suite 544,Irving,TX,75060,32.8023,-96.9597,217883,Environmental consultant,2006-04-08,778709317235,young_adults_male_urban.json,696a512db3777048bbf2c9194d6da114,2022-01-02,02:05:06,1641107106,gas_transport,49.68,0,fraud_Bins-Rice,33.339866,-95.969686
001-28-0753,4661995305641840,Randall,Lee,M,467 Wayne Neck Apt. 187,Cleveland,OH,44124,41.501,-81.4694,769341,Designer  television/film set,2001-08-10,963852703688,young_adults_male_urban.json,edce0be3ccb1610b71d8372689072b22,2022-01-02,02:24:15,1641108255,gas_transport,35.05,0,fraud_Prohaska-Murray,42.212094,-80.755391
184-35-8760,4813088983057488391,Kurt,Wells,M,563 Edward Mission,New Orleans,LA,70115,29.9289,-90.1005,382333,Metallurgist,1998-07-10,16815649835,young_adults_male_urban.json,994c920c7beda43260ca1606a46f9131,2022-01-02,02:29:53,1641108593,gas_transport,71.12,0,fraud_Torp-Labadie,30.627068,-89.974610
184-48-5731,2229276364315942,Thomas,Oliver,M,654 Sandoval Gateway Suite 544,Irving,TX,75060,32.8023,-96.9597,217883,Environmental consultant,2006-04-08,778709317235,young_adults_male_urban.json,dd052071f594927970996829478b7a5e,2022-01-02,02:40:16,1641109216,gas_transport,95.92,0,fraud_Raynor  Reinger and Hagenes,32.608818,-97.268364
001-28-0753,4661995305641840,Randall,Lee,M,467 Wayne Neck Apt. 187,Cleveland,OH,44124,41.501,-81.4694,769341,Designer  television/film set,2001-08-10,963852703688,young_adults_male_urban.json,58d9281cf5868e54cdcf5736aa50bcbf,2022-01-02,02:43:15,1641109395,gas_transport,62.45,0,fraud_Harris Inc,40.561096,-82.054541
783-65-2596,4010712615835,Steven,Grant,M,176 Ferguson Green,Washington,MO,63090,38.5459,-91.0193,21524,Operational researcher,1998-02-10,221098372472,young_adults_male_urban.json,2b3328eaa20480c7da76ed57beafec99,2022-01-02,02:48:55,1641109735,gas_transport,51.12,0,fraud_Lind  Huel and McClure,38.722177,-91.204963
871-03-8244,213167089870927,Andrew,Shelton,M,918 Glenn Common,Fort Payne,AL,35967,34.4368,-85.7124,21205,Chief Executive Officer,2001-12-20,748181980777,young_adults_male_urban.json,20574b5bec1732f7986b22f3fe4d7dd4,2022-01-02,02:55:04,1641110104,gas_transport,47.66,0,fraud_Kuvalis Ltd,33.762535,-86.199028
184-48-5731,2229276364315942,Thomas,Oliver,M,654 Sandoval Gateway Suite 544,Irving,TX,75060,32.8023,-96.9597,217883,Environmental consultant,2006-04-08,778709317235,young_adults_male_urban.json,1dec39a00325abc6fee26e3bf8dba239,2022-01-02,02:57:10,1641110230,gas_transport,42.23,0,fraud_Kutch LLC,33.789241,-97.639148
184-35-8760,4813088983057488391,Kurt,Wells,M,563 Edward Mission,New Orleans,LA,70115,29.9289,-90.1005,382333,Metallurgist,1998-07-10,16815649835,young_adults_male_urban.json,de24812e094e1b2b53edb829fcbb12df,2022-01-02,03:15:38,1641111338,gas_transport,10.45,0,fraud_Schmitt Inc,29.725105,-89.769398
373-92-4564,4082317146199539464,Shawn,Tucker,M,2623 Warner Ports Suite 053,Brooklyn,NY,11211,40.7095,-73.9563,2504700,Administrator  Civil Service,1998-04-11,820930891633,young_adults_male_urban.json,567d060dd6ae40f3f6d06b08c8cb8a32,2022-01-02,04:38:07,1641116287,gas_transport,130.31,0,fraud_Raynor  Reinger and Hagenes,40.123394,-74.646694
001-28-0753,4661995305641840,Randall,Lee,M,467 Wayne Neck Apt. 187,Cleveland,OH,44124,41.501,-81.4694,769341,Designer  television/film set,2001-08-10,963852703688,young_adults_male_urban.json,90da287f4587edcf7fc2b37001067f42,2022-01-02,04:48:23,1641116903,gas_transport,50.20,0,fraud_Cummings LLC,41.709095,-81.289378
740-65-4234,2714785501137532,George,Martin,M,72887 Thomas Tunnel,Modesto,CA,95354,37.6409,-120.9749,255354,Psychotherapist,2001-09-24,835795242616,young_adults_male_urban.json,4702641c96a769bf101500ae06ab59d1,2022-01-02,04:48:46,1641116926,gas_transport,58.91,0,fraud_Kuvalis Ltd,38.027900,-121.276974
740-65-4234,2714785501137532,George,Martin,M,72887 Thomas Tunnel,Modesto,CA,95354,37.6409,-120.9749,255354,Psychotherapist,2001-09-24,835795242616,young_adults_male_urban.json,15a15b0aef2234ad13f438c7869d388a,2022-01-02,05:01:59,1641117719,gas_transport,67.33,0,fraud_Schaefer  Maggio and Daugherty,36.751645,-121.669309
184-35-8760,4813088983057488391,Kurt,Wells,M,563 Edward Mission,New Orleans,LA,70115,29.9289,-90.1005,382333,Metallurgist,1998-07-10,16815649835,young_adults_male_urban.json,10043397d9cdd472b029da63f7e7ae2a,2022-01-02,06:07:05,1641121625,gas_transport,47.88,0,fraud_Raynor  Feest and Miller,30.270758,-89.531090
